Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,43.33000183105469,44.47999954223633,43.2400016784668,44.0,44.0,9219400
2022-04-22 00:00:00-04:00,44.02000045776367,44.290000915527344,43.150001525878906,43.18000030517578,43.18000030517578,7307700
2022-04-25 00:00:00-04:00,43.060001373291016,43.16999816894531,42.06999969482422,43.040000915527344,43.040000915527344,6277500
2022-04-26 00:00:00-04:00,42.91999816894531,43.345001220703125,42.25,42.310001373291016,42.310001373291016,7364900
2022-04-27 00:00:00-04:00,42.18000030517578,43.29999923706055,41.779998779296875,42.880001068115234,42.880001068115234,7960700
2022-04-28 00:00:00-04:00,42.9900016784668,43.8849983215332,42.83000183105469,43.61000061035156,43.61000061035156,7386100
2022-04-29 00:00:00-04:00,43.40999984741211,43.720001220703125,42.560001373291016,42.630001068115234,42.630001068115234,6968300
2022-05-02 00:00:00-04:00,42.720001220703125,43.04999923706055,41.290000915527344,41.97999954223633,41.97999954223633,7637700
2022-05-03 00:00:00-04:00,42.095001220703125,42.65999984741211,41.505001068115234,42.380001068115234,42.380001068115234,6328300
2022-05-04 00:00:00-04:00,42.36000061035156,43.349998474121094,42.209999084472656,43.31999969482422,43.31999969482422,6499900
2022-05-05 00:00:00-04:00,42.97999954223633,43.52000045776367,42.900001525878906,43.13999938964844,43.13999938964844,7079100
2022-05-06 00:00:00-04:00,43.099998474121094,43.66999816894531,42.970001220703125,43.59000015258789,43.59000015258789,6368800
2022-05-09 00:00:00-04:00,43.45500183105469,44.650001525878906,43.290000915527344,44.189998626708984,44.189998626708984,9288000
2022-05-10 00:00:00-04:00,44.310001373291016,44.869998931884766,43.13999938964844,43.459999084472656,43.459999084472656,7641800
2022-05-11 00:00:00-04:00,43.29999923706055,44.130001068115234,43.22999954223633,43.5,43.5,6520500
2022-05-12 00:00:00-04:00,43.45000076293945,43.65999984741211,42.6150016784668,43.04999923706055,43.04999923706055,6604400
2022-05-13 00:00:00-04:00,43.02000045776367,44.310001373291016,43.0099983215332,44.290000915527344,44.290000915527344,7857400
2022-05-16 00:00:00-04:00,44.380001068115234,44.529998779296875,43.994998931884766,44.08000183105469,44.08000183105469,5795200
2022-05-17 00:00:00-04:00,44.0,44.029998779296875,42.70000076293945,43.15999984741211,43.15999984741211,7855600
2022-05-18 00:00:00-04:00,42.95000076293945,43.09000015258789,38.862998962402344,39.040000915527344,39.040000915527344,13824400
2022-05-19 00:00:00-04:00,38.77000045776367,38.89500045776367,37.900001525878906,38.560001373291016,38.560001373291016,8774900
2022-05-20 00:00:00-04:00,38.68199920654297,38.849998474121094,37.75,38.369998931884766,38.369998931884766,10146100
2022-05-23 00:00:00-04:00,38.834999084472656,39.459999084472656,38.619998931884766,38.9900016784668,38.9900016784668,6439800
2022-05-24 00:00:00-04:00,38.959999084472656,39.68000030517578,38.55500030517578,39.61000061035156,39.61000061035156,6215900
2022-05-25 00:00:00-04:00,39.757999420166016,40.0,39.349998474121094,39.880001068115234,39.880001068115234,5519100
2022-05-26 00:00:00-04:00,36.50199890136719,37.279998779296875,35.20000076293945,37.06999969482422,37.06999969482422,24785300
2022-05-27 00:00:00-04:00,37.09000015258789,37.849998474121094,36.599998474121094,37.83000183105469,37.83000183105469,13898900
2022-05-31 00:00:00-04:00,37.65999984741211,38.18000030517578,37.30799865722656,37.83000183105469,37.83000183105469,12744100
2022-06-01 00:00:00-04:00,37.90999984741211,37.95000076293945,37.0,37.25,37.25,11270300
2022-06-02 00:00:00-04:00,37.0099983215332,37.02000045776367,34.7599983215332,36.38999938964844,36.38999938964844,27694500
2022-06-03 00:00:00-04:00,36.439998626708984,36.90999984741211,35.92499923706055,36.29999923706055,36.29999923706055,12830100
2022-06-06 00:00:00-04:00,36.369998931884766,36.849998474121094,36.209999084472656,36.689998626708984,36.689998626708984,9601700
2022-06-07 00:00:00-04:00,36.59000015258789,37.16999816894531,36.2599983215332,37.08000183105469,37.08000183105469,10558800
2022-06-08 00:00:00-04:00,37.0099983215332,37.52000045776367,36.875,37.400001525878906,37.400001525878906,8893800
2022-06-09 00:00:00-04:00,37.45000076293945,38.05500030517578,37.25,37.27000045776367,37.27000045776367,8650300
2022-06-10 00:00:00-04:00,36.90999984741211,37.654998779296875,36.790000915527344,37.45000076293945,37.45000076293945,7858100
2022-06-13 00:00:00-04:00,37.02000045776367,37.34000015258789,35.90999984741211,36.040000915527344,36.040000915527344,9596200
2022-06-14 00:00:00-04:00,36.25,36.345001220703125,35.81999969482422,36.13999938964844,36.13999938964844,8743900
2022-06-15 00:00:00-04:00,36.45000076293945,36.59199905395508,35.900001525878906,36.18000030517578,36.18000030517578,6870100
2022-06-16 00:00:00-04:00,35.61000061035156,36.310001373291016,35.47999954223633,36.029998779296875,36.029998779296875,7694600
2022-06-17 00:00:00-04:00,35.86000061035156,36.11000061035156,34.83000183105469,35.58000183105469,35.58000183105469,16994100
2022-06-21 00:00:00-04:00,35.849998474121094,36.775001525878906,35.650001525878906,36.61000061035156,36.61000061035156,7112900
2022-06-22 00:00:00-04:00,37.21500015258789,37.970001220703125,36.7400016784668,37.04999923706055,37.04999923706055,13139700
2022-06-23 00:00:00-04:00,37.130001068115234,37.97999954223633,37.06999969482422,37.849998474121094,37.849998474121094,9289100
2022-06-24 00:00:00-04:00,37.959999084472656,38.5,37.650001525878906,38.400001525878906,38.400001525878906,7159900
2022-06-27 00:00:00-04:00,38.3650016784668,38.91999816894531,38.28799819946289,38.65999984741211,38.65999984741211,5325600
2022-06-28 00:00:00-04:00,38.65999984741211,39.0099983215332,37.54999923706055,37.72999954223633,37.72999954223633,6365300
2022-06-29 00:00:00-04:00,37.880001068115234,38.369998931884766,37.68000030517578,37.97999954223633,37.97999954223633,7501800
2022-06-30 00:00:00-04:00,37.790000915527344,38.57500076293945,37.58000183105469,38.13999938964844,38.13999938964844,7169800
2022-07-01 00:00:00-04:00,38.130001068115234,38.70000076293945,37.970001220703125,38.63999938964844,38.63999938964844,6971400
2022-07-05 00:00:00-04:00,38.47999954223633,38.5099983215332,37.470001220703125,38.119998931884766,38.119998931884766,7694400
2022-07-06 00:00:00-04:00,38.09000015258789,38.46500015258789,37.88999938964844,38.20000076293945,38.20000076293945,5178700
2022-07-07 00:00:00-04:00,38.29499816894531,38.43000030517578,37.91999816894531,38.08000183105469,38.08000183105469,5092200
2022-07-08 00:00:00-04:00,38.0,38.650001525878906,37.91999816894531,38.369998931884766,38.369998931884766,5511300
2022-07-11 00:00:00-04:00,38.47999954223633,38.83000183105469,38.20000076293945,38.61000061035156,38.61000061035156,6608700
2022-07-12 00:00:00-04:00,38.560001373291016,39.150001525878906,38.54999923706055,38.79999923706055,38.79999923706055,5837600
2022-07-13 00:00:00-04:00,38.60499954223633,39.435001373291016,38.244998931884766,39.18000030517578,39.18000030517578,7359600
2022-07-14 00:00:00-04:00,38.599998474121094,38.86000061035156,38.38999938964844,38.7599983215332,38.7599983215332,5684700
2022-07-15 00:00:00-04:00,38.849998474121094,39.06999969482422,37.83000183105469,38.0099983215332,38.0099983215332,7687300
2022-07-18 00:00:00-04:00,38.22999954223633,38.810001373291016,38.099998474121094,38.43000030517578,38.43000030517578,7908800
2022-07-19 00:00:00-04:00,38.45500183105469,39.119998931884766,38.43000030517578,38.7400016784668,38.7400016784668,16940500
2022-07-20 00:00:00-04:00,38.79499816894531,38.849998474121094,38.02000045776367,38.2599983215332,38.2599983215332,4469000
2022-07-21 00:00:00-04:00,38.11000061035156,38.34000015258789,37.81999969482422,37.95000076293945,37.95000076293945,4665900
2022-07-22 00:00:00-04:00,38.06999969482422,38.58000183105469,37.970001220703125,38.31999969482422,38.31999969482422,5585800
2022-07-25 00:00:00-04:00,38.369998931884766,38.599998474121094,37.97999954223633,38.380001068115234,38.380001068115234,6470400
2022-07-26 00:00:00-04:00,38.150001525878906,38.68000030517578,38.025001525878906,38.63999938964844,38.63999938964844,6343500
2022-07-27 00:00:00-04:00,37.150001525878906,37.189998626708984,35.29999923706055,36.34000015258789,36.34000015258789,21026300
2022-07-28 00:00:00-04:00,36.790000915527344,37.23500061035156,36.29999923706055,37.189998626708984,37.189998626708984,10672000
2022-07-29 00:00:00-04:00,36.560001373291016,36.95600128173828,36.45000076293945,36.83000183105469,36.83000183105469,9930100
2022-08-01 00:00:00-04:00,37.02000045776367,37.630001068115234,36.900001525878906,37.43000030517578,37.43000030517578,6924800
2022-08-02 00:00:00-04:00,37.36000061035156,37.689998626708984,37.060001373291016,37.09000015258789,37.09000015258789,5669800
2022-08-03 00:00:00-04:00,37.0099983215332,37.52000045776367,36.61000061035156,37.34000015258789,37.34000015258789,5461600
2022-08-04 00:00:00-04:00,37.279998779296875,37.470001220703125,36.970001220703125,37.029998779296875,37.029998779296875,4503400
2022-08-05 00:00:00-04:00,37.029998779296875,37.61000061035156,36.650001525878906,37.56999969482422,37.56999969482422,4683200
2022-08-08 00:00:00-04:00,37.790000915527344,38.06999969482422,37.65999984741211,37.790000915527344,37.790000915527344,4280500
2022-08-09 00:00:00-04:00,37.900001525878906,38.439998626708984,37.86000061035156,38.400001525878906,38.400001525878906,5634800
2022-08-10 00:00:00-04:00,38.5099983215332,38.790000915527344,38.43000030517578,38.630001068115234,38.630001068115234,5937900
2022-08-11 00:00:00-04:00,38.650001525878906,39.33000183105469,38.650001525878906,38.72999954223633,38.72999954223633,6269500
2022-08-12 00:00:00-04:00,38.88999938964844,38.93000030517578,38.40999984741211,38.66999816894531,38.66999816894531,4582300
2022-08-15 00:00:00-04:00,38.4900016784668,38.915000915527344,38.0,38.560001373291016,38.560001373291016,7060000
2022-08-16 00:00:00-04:00,38.650001525878906,38.95000076293945,38.459999084472656,38.83000183105469,38.83000183105469,5824800
2022-08-17 00:00:00-04:00,38.560001373291016,38.79999923706055,38.14500045776367,38.20000076293945,38.20000076293945,5914300
2022-08-18 00:00:00-04:00,38.11000061035156,38.279998779296875,37.80500030517578,38.2599983215332,38.2599983215332,7564800
2022-08-19 00:00:00-04:00,38.11000061035156,38.560001373291016,37.939998626708984,38.529998779296875,38.529998779296875,8903000
2022-08-22 00:00:00-04:00,38.47999954223633,38.560001373291016,38.099998474121094,38.40999984741211,38.40999984741211,6492300
2022-08-23 00:00:00-04:00,38.459999084472656,39.01499938964844,38.38999938964844,38.720001220703125,38.720001220703125,5453700
2022-08-24 00:00:00-04:00,38.66999816894531,38.95500183105469,38.540000915527344,38.90999984741211,38.90999984741211,5603400
2022-08-25 00:00:00-04:00,38.540000915527344,38.849998474121094,38.45000076293945,38.61000061035156,38.61000061035156,4335500
2022-08-26 00:00:00-04:00,38.630001068115234,38.849998474121094,38.11000061035156,38.11000061035156,38.11000061035156,5474800
2022-08-29 00:00:00-04:00,37.95000076293945,38.29999923706055,37.73500061035156,38.09000015258789,38.09000015258789,7483200
2022-08-30 00:00:00-04:00,38.0099983215332,38.04999923706055,37.334999084472656,37.40999984741211,37.40999984741211,4949300
2022-08-31 00:00:00-04:00,37.5099983215332,37.900001525878906,37.35499954223633,37.400001525878906,37.400001525878906,5176900
2022-09-01 00:00:00-04:00,37.33000183105469,37.82500076293945,37.040000915527344,37.70000076293945,37.70000076293945,6039100
2022-09-02 00:00:00-04:00,37.900001525878906,38.47999954223633,37.165000915527344,37.310001373291016,37.310001373291016,6154400
2022-09-06 00:00:00-04:00,37.400001525878906,37.61000061035156,36.73500061035156,37.43000030517578,37.43000030517578,9810200
2022-09-07 00:00:00-04:00,37.189998626708984,37.52000045776367,35.91999816894531,37.31999969482422,37.31999969482422,11405200
2022-09-08 00:00:00-04:00,37.099998474121094,37.119998931884766,35.81999969482422,36.060001373291016,36.060001373291016,10160300
2022-09-09 00:00:00-04:00,36.27000045776367,36.650001525878906,35.98500061035156,36.459999084472656,36.459999084472656,7979000
2022-09-12 00:00:00-04:00,36.66999816894531,36.87699890136719,36.54499816894531,36.72999954223633,36.72999954223633,6693700
2022-09-13 00:00:00-04:00,36.400001525878906,36.619998931884766,34.939998626708984,35.060001373291016,35.060001373291016,11789300
2022-09-14 00:00:00-04:00,35.22999954223633,35.55799865722656,34.81999969482422,34.959999084472656,34.959999084472656,8505100
2022-09-15 00:00:00-04:00,34.97999954223633,35.220001220703125,34.45000076293945,34.61000061035156,34.61000061035156,7369100
2022-09-16 00:00:00-04:00,34.5099983215332,34.84000015258789,34.2599983215332,34.709999084472656,34.709999084472656,30282900
2022-09-19 00:00:00-04:00,34.70000076293945,35.040000915527344,34.57500076293945,34.61000061035156,34.61000061035156,9566900
2022-09-20 00:00:00-04:00,34.45000076293945,34.4900016784668,33.790000915527344,33.939998626708984,33.939998626708984,8995600
2022-09-21 00:00:00-04:00,34.33000183105469,35.15999984741211,34.0099983215332,34.439998626708984,34.439998626708984,9057700
2022-09-22 00:00:00-04:00,34.494998931884766,34.685001373291016,34.2400016784668,34.2599983215332,34.2599983215332,5921500
2022-09-23 00:00:00-04:00,34.09000015258789,34.31999969482422,33.459999084472656,33.91999816894531,33.91999816894531,8006100
2022-09-26 00:00:00-04:00,33.72999954223633,34.310001373291016,33.72999954223633,34.060001373291016,34.060001373291016,7798600
2022-09-27 00:00:00-04:00,34.09000015258789,34.45000076293945,32.88999938964844,32.95000076293945,32.95000076293945,8853600
2022-09-28 00:00:00-04:00,33.04999923706055,33.81999969482422,32.72999954223633,33.619998931884766,33.619998931884766,7116200
2022-09-29 00:00:00-04:00,33.51499938964844,33.685001373291016,33.084999084472656,33.560001373291016,33.560001373291016,7118400
2022-09-30 00:00:00-04:00,33.599998474121094,33.65999984741211,33.220001220703125,33.349998474121094,33.349998474121094,8922600
2022-10-03 00:00:00-04:00,33.56999969482422,34.08000183105469,33.36000061035156,33.959999084472656,33.959999084472656,6707700
2022-10-04 00:00:00-04:00,34.0099983215332,34.689998626708984,33.9900016784668,34.33000183105469,34.33000183105469,7647800
2022-10-05 00:00:00-04:00,34.099998474121094,34.13999938964844,33.17499923706055,33.88999938964844,33.88999938964844,6307400
2022-10-06 00:00:00-04:00,33.900001525878906,33.939998626708984,33.27000045776367,33.41999816894531,33.41999816894531,5815700
2022-10-07 00:00:00-04:00,33.400001525878906,33.4900016784668,32.810001373291016,33.029998779296875,33.029998779296875,6786200
2022-10-10 00:00:00-04:00,34.0,34.470001220703125,33.54999923706055,34.06999969482422,34.06999969482422,11388100
2022-10-11 00:00:00-04:00,33.88399887084961,35.029998779296875,33.86000061035156,34.939998626708984,34.939998626708984,10133600
2022-10-12 00:00:00-04:00,35.15999984741211,35.66999816894531,35.040000915527344,35.29999923706055,35.29999923706055,9506600
2022-10-13 00:00:00-04:00,34.970001220703125,35.970001220703125,34.86000061035156,35.779998779296875,35.779998779296875,9355400
2022-10-14 00:00:00-04:00,35.79999923706055,36.47999954223633,35.61000061035156,35.72999954223633,35.72999954223633,10926000
2022-10-17 00:00:00-04:00,35.869998931884766,36.17499923706055,35.459999084472656,35.4900016784668,35.4900016784668,6234800
2022-10-18 00:00:00-04:00,35.66999816894531,36.20500183105469,35.65999984741211,36.06999969482422,36.06999969482422,6807200
2022-10-19 00:00:00-04:00,36.029998779296875,36.35499954223633,35.94499969482422,36.290000915527344,36.290000915527344,6906900
2022-10-20 00:00:00-04:00,36.36000061035156,36.43000030517578,35.310001373291016,35.34000015258789,35.34000015258789,7197200
