Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,89.41000366210938,89.66000366210938,88.19000244140625,88.62999725341797,88.62999725341797,1470100
2022-04-22 00:00:00-04:00,88.44000244140625,88.44000244140625,86.33000183105469,86.44999694824219,86.44999694824219,1453700
2022-04-25 00:00:00-04:00,86.1500015258789,86.37000274658203,84.52999877929688,85.95999908447266,85.95999908447266,1541100
2022-04-26 00:00:00-04:00,86.02999877929688,86.04000091552734,80.86000061035156,80.88999938964844,80.88999938964844,2199000
2022-04-27 00:00:00-04:00,81.01000213623047,82.47000122070312,80.80000305175781,81.01000213623047,81.01000213623047,2101800
2022-04-28 00:00:00-04:00,81.5199966430664,83.52999877929688,80.5999984741211,82.93000030517578,82.93000030517578,1816200
2022-04-29 00:00:00-04:00,83.01000213623047,83.98999786376953,80.87000274658203,81.16000366210938,81.16000366210938,2293100
2022-05-02 00:00:00-04:00,82.08999633789062,82.30000305175781,79.44000244140625,80.63999938964844,80.63999938964844,1447600
2022-05-03 00:00:00-04:00,80.83999633789062,82.36000061035156,80.47000122070312,81.70999908447266,81.70999908447266,1563700
2022-05-04 00:00:00-04:00,81.77999877929688,83.22000122070312,80.69000244140625,83.22000122070312,83.22000122070312,2214900
2022-05-05 00:00:00-04:00,81.79000091552734,81.87999725341797,74.12999725341797,76.80000305175781,76.80000305175781,3650200
2022-05-06 00:00:00-04:00,74.83000183105469,75.58999633789062,70.33000183105469,71.91000366210938,71.91000366210938,4294900
2022-05-09 00:00:00-04:00,70.62000274658203,72.20999908447266,69.0999984741211,69.48999786376953,69.48999786376953,2937200
2022-05-10 00:00:00-04:00,72.30000305175781,72.72000122070312,67.79000091552734,69.08999633789062,69.08999633789062,1681800
2022-05-11 00:00:00-04:00,68.37999725341797,71.0999984741211,67.11000061035156,67.27999877929688,67.27999877929688,2683400
2022-05-12 00:00:00-04:00,67.18000030517578,70.73999786376953,67.18000030517578,69.26000213623047,69.26000213623047,2182800
2022-05-13 00:00:00-04:00,69.61000061035156,71.5,68.8499984741211,69.75,69.75,6389100
2022-05-16 00:00:00-04:00,70.2300033569336,72.54000091552734,69.48999786376953,71.70999908447266,71.70999908447266,2176100
2022-05-17 00:00:00-04:00,75.31999969482422,75.31999969482422,72.5,73.30000305175781,73.30000305175781,2464500
2022-05-18 00:00:00-04:00,72.88999938964844,73.62999725341797,70.45999908447266,71.20999908447266,71.20999908447266,2784200
2022-05-19 00:00:00-04:00,69.91999816894531,71.12000274658203,69.12000274658203,69.69999694824219,69.69999694824219,3929400
2022-05-20 00:00:00-04:00,70.05000305175781,70.91000366210938,67.75,68.9800033569336,68.9800033569336,2928600
2022-05-23 00:00:00-04:00,69.7699966430664,70.93000030517578,69.05999755859375,70.80999755859375,70.80999755859375,2120700
2022-05-24 00:00:00-04:00,70.91000366210938,70.91000366210938,68.70999908447266,70.11000061035156,70.11000061035156,1697200
2022-05-25 00:00:00-04:00,69.70999908447266,70.55000305175781,69.3499984741211,70.29000091552734,70.29000091552734,1800500
2022-05-26 00:00:00-04:00,70.36000061035156,72.44999694824219,70.30000305175781,71.76000213623047,71.76000213623047,1402000
2022-05-27 00:00:00-04:00,72.55999755859375,73.73999786376953,71.93000030517578,73.7300033569336,73.7300033569336,1432400
2022-05-31 00:00:00-04:00,72.29000091552734,72.72000122070312,70.70999908447266,70.88999938964844,70.88999938964844,2776300
2022-06-01 00:00:00-04:00,71.22000122070312,71.70999908447266,70.70999908447266,71.2699966430664,71.2699966430664,1521800
2022-06-02 00:00:00-04:00,71.41999816894531,72.6500015258789,71.05000305175781,72.51000213623047,72.51000213623047,978300
2022-06-03 00:00:00-04:00,71.5,74.02999877929688,71.5,73.5999984741211,73.5999984741211,1767900
2022-06-06 00:00:00-04:00,74.01000213623047,74.48999786376953,73.36000061035156,73.7699966430664,73.7699966430664,1414500
2022-06-07 00:00:00-04:00,73.18000030517578,74.22000122070312,72.77999877929688,74.16999816894531,74.16999816894531,1809500
2022-06-08 00:00:00-04:00,73.69000244140625,74.06999969482422,72.19999694824219,72.68000030517578,72.68000030517578,1364800
2022-06-09 00:00:00-04:00,71.0,71.5999984741211,70.3499984741211,70.41999816894531,70.41999816894531,2044900
2022-06-10 00:00:00-04:00,69.98999786376953,69.98999786376953,68.33000183105469,68.4800033569336,68.4800033569336,1827800
2022-06-13 00:00:00-04:00,66.5,67.52999877929688,65.76000213623047,67.41999816894531,67.41999816894531,3046700
2022-06-14 00:00:00-04:00,67.23999786376953,68.04000091552734,66.01000213623047,66.5,66.5,2242600
2022-06-15 00:00:00-04:00,67.43000030517578,67.88999938964844,64.31999969482422,66.2699966430664,66.2699966430664,2619800
2022-06-16 00:00:00-04:00,65.13999938964844,65.69999694824219,62.90999984741211,63.310001373291016,63.310001373291016,2787000
2022-06-17 00:00:00-04:00,63.150001525878906,65.0199966430664,62.900001525878906,64.91000366210938,64.91000366210938,3503500
2022-06-21 00:00:00-04:00,65.63999938964844,66.7699966430664,64.7699966430664,65.48999786376953,65.48999786376953,2165200
2022-06-22 00:00:00-04:00,64.72000122070312,66.08000183105469,64.72000122070312,65.45999908447266,65.45999908447266,2846400
2022-06-23 00:00:00-04:00,65.12999725341797,65.94000244140625,64.25,65.72000122070312,65.72000122070312,1660700
2022-06-24 00:00:00-04:00,66.11000061035156,71.66000366210938,66.11000061035156,71.58999633789062,71.58999633789062,4482700
2022-06-27 00:00:00-04:00,71.47000122070312,72.25,70.62999725341797,71.0199966430664,71.0199966430664,2978800
2022-06-28 00:00:00-04:00,70.94999694824219,71.61000061035156,69.5,69.94999694824219,69.94999694824219,1997100
2022-06-29 00:00:00-04:00,70.19000244140625,70.19000244140625,68.13999938964844,68.3499984741211,68.3499984741211,1365400
2022-06-30 00:00:00-04:00,67.5,69.55999755859375,67.30999755859375,68.7699966430664,68.7699966430664,2179500
2022-07-01 00:00:00-04:00,68.4800033569336,71.52999877929688,68.30999755859375,70.93000030517578,70.93000030517578,3634800
2022-07-05 00:00:00-04:00,69.9800033569336,70.20999908447266,67.4800033569336,70.02999877929688,70.02999877929688,1954800
2022-07-06 00:00:00-04:00,70.11000061035156,71.52999877929688,70.05000305175781,71.44999694824219,71.44999694824219,2010800
2022-07-07 00:00:00-04:00,71.95999908447266,72.41999816894531,70.33999633789062,70.41999816894531,70.41999816894531,1497600
2022-07-08 00:00:00-04:00,69.94999694824219,70.0199966430664,67.91999816894531,68.62000274658203,68.62000274658203,1296900
2022-07-11 00:00:00-04:00,68.30999755859375,68.94999694824219,68.06999969482422,68.41999816894531,68.41999816894531,802200
2022-07-12 00:00:00-04:00,68.25,69.0199966430664,67.4800033569336,67.66000366210938,67.66000366210938,1998200
2022-07-13 00:00:00-04:00,66.87000274658203,68.16999816894531,66.5,67.58999633789062,67.58999633789062,2145400
2022-07-14 00:00:00-04:00,66.56999969482422,66.94000244140625,65.37999725341797,66.6500015258789,66.6500015258789,1477800
2022-07-15 00:00:00-04:00,67.93000030517578,68.0199966430664,65.98999786376953,66.4800033569336,66.4800033569336,1828400
2022-07-18 00:00:00-04:00,66.80999755859375,67.79000091552734,66.75,67.04000091552734,67.04000091552734,1266700
2022-07-19 00:00:00-04:00,67.54000091552734,70.26000213623047,67.43000030517578,69.9800033569336,69.9800033569336,1247400
2022-07-20 00:00:00-04:00,69.75,70.9800033569336,69.55999755859375,70.75,70.75,1138200
2022-07-21 00:00:00-04:00,69.72000122070312,71.87999725341797,69.72000122070312,71.81999969482422,71.81999969482422,2592100
2022-07-22 00:00:00-04:00,72.18000030517578,72.31999969482422,70.22000122070312,70.70999908447266,70.70999908447266,2232000
2022-07-25 00:00:00-04:00,70.58000183105469,70.98999786376953,69.16000366210938,69.86000061035156,69.86000061035156,2332100
2022-07-26 00:00:00-04:00,69.61000061035156,70.30000305175781,69.11000061035156,70.16000366210938,70.16000366210938,1525700
2022-07-27 00:00:00-04:00,70.5199966430664,72.55999755859375,69.83999633789062,72.36000061035156,72.36000061035156,1268700
2022-07-28 00:00:00-04:00,72.88999938964844,73.7300033569336,71.88999938964844,73.55999755859375,73.55999755859375,1423000
2022-07-29 00:00:00-04:00,73.7699966430664,74.3499984741211,72.93000030517578,73.41999816894531,73.41999816894531,1773300
2022-08-01 00:00:00-04:00,72.93000030517578,73.41999816894531,72.5999984741211,73.16000366210938,73.16000366210938,1552400
2022-08-02 00:00:00-04:00,72.93000030517578,73.16999816894531,71.66999816894531,71.79000091552734,71.79000091552734,2361400
2022-08-03 00:00:00-04:00,72.44000244140625,73.08000183105469,70.66999816894531,72.80999755859375,72.80999755859375,2926500
2022-08-04 00:00:00-04:00,66.9000015258789,67.0,58.66999816894531,59.279998779296875,59.279998779296875,8505800
2022-08-05 00:00:00-04:00,58.45000076293945,58.810001373291016,55.4900016784668,56.36000061035156,56.36000061035156,9028000
2022-08-08 00:00:00-04:00,56.52000045776367,58.88999938964844,56.470001220703125,56.97999954223633,56.97999954223633,5310400
2022-08-09 00:00:00-04:00,56.83000183105469,56.9900016784668,54.77000045776367,54.880001068115234,54.880001068115234,2962800
2022-08-10 00:00:00-04:00,56.150001525878906,57.790000915527344,55.959999084472656,57.47999954223633,57.47999954223633,3737400
2022-08-11 00:00:00-04:00,57.66999816894531,58.40999984741211,57.040000915527344,57.779998779296875,57.779998779296875,2627800
2022-08-12 00:00:00-04:00,58.150001525878906,59.88999938964844,58.119998931884766,59.470001220703125,59.470001220703125,2314400
2022-08-15 00:00:00-04:00,59.439998626708984,60.5,59.29999923706055,60.25,60.25,1691900
2022-08-16 00:00:00-04:00,59.84000015258789,62.189998626708984,59.45000076293945,61.689998626708984,61.689998626708984,2530400
2022-08-17 00:00:00-04:00,61.0,61.619998931884766,60.47999954223633,61.25,61.25,2261800
2022-08-18 00:00:00-04:00,61.08000183105469,61.91999816894531,60.70000076293945,61.709999084472656,61.709999084472656,1863300
2022-08-19 00:00:00-04:00,61.45000076293945,62.15999984741211,60.88999938964844,61.90999984741211,61.90999984741211,2809200
2022-08-22 00:00:00-04:00,60.849998474121094,61.130001068115234,60.22999954223633,60.4900016784668,60.4900016784668,2562400
2022-08-23 00:00:00-04:00,60.61000061035156,61.439998626708984,60.290000915527344,61.060001373291016,61.060001373291016,2167100
2022-08-24 00:00:00-04:00,60.90999984741211,61.7599983215332,60.68000030517578,61.29999923706055,61.29999923706055,1417400
2022-08-25 00:00:00-04:00,61.5,61.58000183105469,60.08000183105469,60.4900016784668,60.4900016784668,2125700
2022-08-26 00:00:00-04:00,60.279998779296875,60.470001220703125,57.709999084472656,57.709999084472656,57.709999084472656,2049400
2022-08-29 00:00:00-04:00,57.18000030517578,57.470001220703125,56.5099983215332,56.79999923706055,56.79999923706055,2003000
