Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,40.560001373291016,40.560001373291016,38.59000015258789,38.95000076293945,38.95000076293945,14413400
2022-04-22 00:00:00-04:00,38.650001525878906,39.599998474121094,37.54999923706055,37.689998626708984,37.689998626708984,13347500
2022-04-25 00:00:00-04:00,36.220001220703125,36.34000015258789,33.779998779296875,35.33000183105469,35.33000183105469,19492300
2022-04-26 00:00:00-04:00,35.56999969482422,36.75,34.88999938964844,35.119998931884766,35.119998931884766,11378600
2022-04-27 00:00:00-04:00,35.58000183105469,36.470001220703125,34.90999984741211,35.939998626708984,35.939998626708984,11122600
2022-04-28 00:00:00-04:00,36.2599983215332,37.20000076293945,35.119998931884766,36.720001220703125,36.720001220703125,9165000
2022-04-29 00:00:00-04:00,36.84000015258789,37.02000045776367,35.310001373291016,35.619998931884766,35.619998931884766,9381900
2022-05-02 00:00:00-04:00,35.27000045776367,36.38999938964844,35.09000015258789,35.959999084472656,35.959999084472656,8988100
2022-05-03 00:00:00-04:00,36.099998474121094,36.970001220703125,35.86000061035156,36.66999816894531,36.66999816894531,7055400
2022-05-04 00:00:00-04:00,37.5,38.209999084472656,36.25,38.08000183105469,38.08000183105469,10352600
2022-05-05 00:00:00-04:00,38.45000076293945,38.61000061035156,35.91999816894531,36.689998626708984,36.689998626708984,12199800
2022-05-06 00:00:00-04:00,37.31999969482422,37.459999084472656,36.279998779296875,37.349998474121094,37.349998474121094,9853200
2022-05-09 00:00:00-04:00,36.31999969482422,36.43000030517578,33.29999923706055,33.36000061035156,33.36000061035156,13821400
2022-05-10 00:00:00-04:00,34.0,35.099998474121094,33.380001068115234,34.29999923706055,34.29999923706055,9371600
2022-05-11 00:00:00-04:00,35.02000045776367,36.25,34.599998474121094,34.689998626708984,34.689998626708984,9595100
2022-05-12 00:00:00-04:00,34.380001068115234,34.58000183105469,33.58000183105469,34.560001373291016,34.560001373291016,10336800
2022-05-13 00:00:00-04:00,35.2599983215332,36.349998474121094,35.220001220703125,36.099998474121094,36.099998474121094,10121800
2022-05-16 00:00:00-04:00,36.220001220703125,37.779998779296875,36.209999084472656,37.56999969482422,37.56999969482422,12427800
2022-05-17 00:00:00-04:00,38.11000061035156,38.36000061035156,37.540000915527344,37.880001068115234,37.880001068115234,12765400
2022-05-18 00:00:00-04:00,38.25,38.34000015258789,35.38999938964844,36.0,36.0,9556300
2022-05-19 00:00:00-04:00,35.0,36.709999084472656,34.75,36.060001373291016,36.060001373291016,8485600
2022-05-20 00:00:00-04:00,36.66999816894531,37.459999084472656,35.81999969482422,36.70000076293945,36.70000076293945,9703100
2022-05-23 00:00:00-04:00,37.040000915527344,38.4900016784668,36.869998931884766,38.33000183105469,38.33000183105469,9574200
2022-05-24 00:00:00-04:00,37.66999816894531,38.75,37.36000061035156,38.47999954223633,38.47999954223633,7852200
2022-05-25 00:00:00-04:00,38.529998779296875,39.18000030517578,38.150001525878906,38.779998779296875,38.779998779296875,8889900
2022-05-26 00:00:00-04:00,39.22999954223633,40.59000015258789,39.150001525878906,40.15999984741211,40.15999984741211,10446700
2022-05-27 00:00:00-04:00,39.75,41.45000076293945,39.59000015258789,41.36000061035156,41.36000061035156,9138800
2022-05-31 00:00:00-04:00,41.689998626708984,42.09000015258789,39.77000045776367,40.5,40.5,30406800
2022-06-01 00:00:00-04:00,40.95000076293945,41.900001525878906,40.529998779296875,41.400001525878906,41.400001525878906,10391100
2022-06-02 00:00:00-04:00,41.119998931884766,41.470001220703125,40.470001220703125,41.040000915527344,41.040000915527344,9015800
2022-06-03 00:00:00-04:00,41.06999969482422,42.099998474121094,40.75,41.95000076293945,41.95000076293945,6737600
2022-06-06 00:00:00-04:00,42.099998474121094,42.40999984741211,41.130001068115234,41.31999969482422,41.31999969482422,7125900
2022-06-07 00:00:00-04:00,41.13999938964844,42.68000030517578,40.959999084472656,42.529998779296875,42.529998779296875,8768800
2022-06-08 00:00:00-04:00,42.56999969482422,43.9900016784668,42.279998779296875,42.970001220703125,42.970001220703125,10255100
2022-06-09 00:00:00-04:00,42.16999816894531,42.84000015258789,41.77000045776367,42.209999084472656,42.209999084472656,9186400
2022-06-10 00:00:00-04:00,40.95000076293945,41.40999984741211,39.7400016784668,40.4900016784668,40.4900016784668,9898100
2022-06-13 00:00:00-04:00,38.810001373291016,38.97999954223633,36.7599983215332,37.529998779296875,37.529998779296875,12311100
2022-06-14 00:00:00-04:00,38.2400016784668,38.599998474121094,36.02000045776367,36.66999816894531,36.66999816894531,10376300
