Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,349.3599853515625,349.3900146484375,338.2699890136719,338.510009765625,338.510009765625,484500
2022-04-22 00:00:00-04:00,334.8599853515625,335.79998779296875,320.7900085449219,321.1099853515625,321.1099853515625,519200
2022-04-25 00:00:00-04:00,319.3500061035156,327.2200012207031,318.2799987792969,326.3500061035156,326.3500061035156,369300
2022-04-26 00:00:00-04:00,322.7799987792969,325.989990234375,316.3299865722656,316.8900146484375,316.8900146484375,306800
2022-04-27 00:00:00-04:00,316.1499938964844,322.3800048828125,314.9700012207031,316.17999267578125,316.17999267578125,373300
2022-04-28 00:00:00-04:00,314.7699890136719,314.7699890136719,280.69000244140625,295.5,295.5,989500
2022-04-29 00:00:00-04:00,292.20001220703125,294.260009765625,284.3599853515625,285.6199951171875,285.6199951171875,442300
2022-05-02 00:00:00-04:00,285.42999267578125,289.3999938964844,277.0199890136719,282.5299987792969,282.5299987792969,469900
2022-05-03 00:00:00-04:00,283.1300048828125,288.42999267578125,282.0799865722656,284.8500061035156,284.8500061035156,321600
2022-05-04 00:00:00-04:00,285.2900085449219,288.2099914550781,277.30999755859375,286.6499938964844,286.6499938964844,423100
2022-05-05 00:00:00-04:00,285.1300048828125,287.79998779296875,273.1600036621094,277.7799987792969,277.7799987792969,476100
2022-05-06 00:00:00-04:00,275.8999938964844,276.7200012207031,268.2900085449219,269.6099853515625,269.6099853515625,313700
2022-05-09 00:00:00-04:00,264.95001220703125,265.4100036621094,257.79998779296875,259.70001220703125,259.70001220703125,533300
2022-05-10 00:00:00-04:00,261.5799865722656,268.1400146484375,256.7699890136719,267.760009765625,267.760009765625,685700
2022-05-11 00:00:00-04:00,265.3599853515625,274.5799865722656,265.3599853515625,267.3699951171875,267.3699951171875,581300
2022-05-12 00:00:00-04:00,265.9599914550781,274.07000732421875,261.6600036621094,269.239990234375,269.239990234375,507900
2022-05-13 00:00:00-04:00,270.17999267578125,279.3500061035156,268.20001220703125,278.4599914550781,278.4599914550781,386500
2022-05-16 00:00:00-04:00,277.2099914550781,282.7799987792969,276.0400085449219,281.3399963378906,281.3399963378906,375200
2022-05-17 00:00:00-04:00,285.7300109863281,293.80999755859375,285.7300109863281,292.760009765625,292.760009765625,648200
2022-05-18 00:00:00-04:00,290.19000244140625,291.4700012207031,285.5199890136719,286.3399963378906,286.3399963378906,610300
2022-05-19 00:00:00-04:00,282.8699951171875,289.2900085449219,282.8699951171875,288.69000244140625,288.69000244140625,420500
2022-05-20 00:00:00-04:00,290.95001220703125,292.6600036621094,281.29998779296875,287.29998779296875,287.29998779296875,390300
2022-05-23 00:00:00-04:00,291.8699951171875,293.07000732421875,285.8599853515625,289.3599853515625,289.3599853515625,346400
2022-05-24 00:00:00-04:00,287.19000244140625,287.19000244140625,280.69000244140625,285.1099853515625,285.1099853515625,261900
2022-05-25 00:00:00-04:00,284.3599853515625,287.2799987792969,280.55999755859375,283.010009765625,283.010009765625,220700
2022-05-26 00:00:00-04:00,283.7200012207031,287.010009765625,281.20001220703125,285.4700012207031,285.4700012207031,301100
2022-05-27 00:00:00-04:00,289.69000244140625,290.3800048828125,285.8999938964844,290.0899963378906,290.0899963378906,210300
2022-05-31 00:00:00-04:00,287.4800109863281,290.0199890136719,284.3500061035156,287.739990234375,287.739990234375,283400
2022-06-01 00:00:00-04:00,289.8900146484375,289.8900146484375,277.2799987792969,282.8599853515625,282.8599853515625,196500
2022-06-02 00:00:00-04:00,284.80999755859375,290.95001220703125,279.05999755859375,290.57000732421875,290.57000732421875,169900
2022-06-03 00:00:00-04:00,289.1600036621094,289.239990234375,281.7099914550781,281.8500061035156,281.8500061035156,281300
2022-06-06 00:00:00-04:00,284.7099914550781,286.6600036621094,282.54998779296875,283.79998779296875,283.79998779296875,220800
2022-06-07 00:00:00-04:00,281.8800048828125,285.3800048828125,280.5899963378906,285.3299865722656,285.3299865722656,226000
2022-06-08 00:00:00-04:00,284.17999267578125,286.44000244140625,281.19000244140625,281.30999755859375,281.30999755859375,161900
2022-06-09 00:00:00-04:00,280.239990234375,280.239990234375,271.69000244140625,271.8800048828125,271.8800048828125,281300
2022-06-10 00:00:00-04:00,268.3699951171875,270.05999755859375,265.989990234375,267.6700134277344,267.6700134277344,190400
2022-06-13 00:00:00-04:00,262.8599853515625,263.4599914550781,257.7799987792969,259.510009765625,259.510009765625,310800
2022-06-14 00:00:00-04:00,258.3900146484375,258.3900146484375,250.88999938964844,252.50999450683594,252.50999450683594,334500
2022-06-15 00:00:00-04:00,255.52000427246094,260.8800048828125,253.2899932861328,257.2200012207031,257.2200012207031,266300
2022-06-16 00:00:00-04:00,250.0399932861328,250.44000244140625,246.25999450683594,249.44000244140625,249.44000244140625,312700
2022-06-17 00:00:00-04:00,249.00999450683594,254.3000030517578,244.80999755859375,244.92999267578125,244.92999267578125,593000
2022-06-21 00:00:00-04:00,249.08999633789062,249.8800048828125,246.74000549316406,249.11000061035156,249.11000061035156,338100
2022-06-22 00:00:00-04:00,246.8000030517578,254.22000122070312,246.8000030517578,247.91000366210938,247.91000366210938,395100
2022-06-23 00:00:00-04:00,249.10000610351562,252.1199951171875,248.50999450683594,251.49000549316406,251.49000549316406,343700
2022-06-24 00:00:00-04:00,253.52999877929688,258.1300048828125,250.3699951171875,258.04998779296875,258.04998779296875,764300
2022-06-27 00:00:00-04:00,258.7900085449219,261.29998779296875,255.77999877929688,259.55999755859375,259.55999755859375,256700
2022-06-28 00:00:00-04:00,260.5799865722656,261.92999267578125,252.97999572753906,253.25999450683594,253.25999450683594,427700
2022-06-29 00:00:00-04:00,253.52999877929688,257.19000244140625,251.3300018310547,256.8299865722656,256.8299865722656,219400
2022-06-30 00:00:00-04:00,253.6199951171875,253.6199951171875,244.9199981689453,245.85000610351562,245.85000610351562,673800
2022-07-01 00:00:00-04:00,246.5399932861328,256.260009765625,245.8000030517578,255.08999633789062,255.08999633789062,369000
2022-07-05 00:00:00-04:00,251.75999450683594,252.6300048828125,246.50999450683594,252.25,252.25,267300
2022-07-06 00:00:00-04:00,253.6699981689453,254.64999389648438,249.2899932861328,251.8000030517578,251.8000030517578,350200
2022-07-07 00:00:00-04:00,251.75999450683594,256.3599853515625,250.0800018310547,255.9199981689453,255.9199981689453,350600
2022-07-08 00:00:00-04:00,255.86000061035156,256.9100036621094,253.1699981689453,254.66000366210938,254.66000366210938,406000
2022-07-11 00:00:00-04:00,251.00999450683594,251.4199981689453,245.9600067138672,248.24000549316406,248.24000549316406,328200
2022-07-12 00:00:00-04:00,247.4499969482422,250.36000061035156,243.0399932861328,243.77000427246094,243.77000427246094,285300
2022-07-13 00:00:00-04:00,239.50999450683594,244.6300048828125,239.1699981689453,242.50999450683594,242.50999450683594,336300
2022-07-14 00:00:00-04:00,239.47000122070312,241.0500030517578,235.5800018310547,239.08999633789062,239.08999633789062,408300
2022-07-15 00:00:00-04:00,243.8800048828125,246.77000427246094,241.47000122070312,244.13999938964844,244.13999938964844,316600
2022-07-18 00:00:00-04:00,245.39999389648438,245.83999633789062,241.47000122070312,244.3800048828125,244.3800048828125,442400
2022-07-19 00:00:00-04:00,248.35000610351562,255.1699981689453,248.35000610351562,254.5500030517578,254.5500030517578,449000
2022-07-20 00:00:00-04:00,253.25999450683594,260.0,253.25999450683594,257.7699890136719,257.7699890136719,463300
2022-07-21 00:00:00-04:00,259.3399963378906,267.3399963378906,257.5,267.32000732421875,267.32000732421875,516400
2022-07-22 00:00:00-04:00,267.510009765625,269.7699890136719,263.239990234375,265.17999267578125,265.17999267578125,370000
2022-07-25 00:00:00-04:00,265.4800109863281,265.4800109863281,261.8900146484375,263.07000732421875,263.07000732421875,381600
2022-07-26 00:00:00-04:00,262.9100036621094,264.04998779296875,260.6300048828125,262.6400146484375,262.6400146484375,264200
2022-07-27 00:00:00-04:00,264.6199951171875,267.17999267578125,262.2099914550781,266.5299987792969,266.5299987792969,436800
2022-07-28 00:00:00-04:00,244.02000427246094,249.8000030517578,235.00999450683594,245.69000244140625,245.69000244140625,1859100
2022-07-29 00:00:00-04:00,241.88999938964844,244.02000427246094,235.72000122070312,240.4600067138672,240.4600067138672,1679600
2022-08-01 00:00:00-04:00,239.35000610351562,245.55999755859375,236.44000244140625,245.3000030517578,245.3000030517578,726400
2022-08-02 00:00:00-04:00,245.75999450683594,252.88999938964844,245.11000061035156,250.85000610351562,250.85000610351562,758600
2022-08-03 00:00:00-04:00,252.63999938964844,257.0,250.00999450683594,254.97000122070312,254.97000122070312,704800
2022-08-04 00:00:00-04:00,255.35000610351562,257.5799865722656,248.9600067138672,250.55999755859375,250.55999755859375,452800
2022-08-05 00:00:00-04:00,247.35000610351562,250.6300048828125,247.16000366210938,250.57000732421875,250.57000732421875,237700
2022-08-08 00:00:00-04:00,253.3699951171875,257.30999755859375,253.00999450683594,255.91000366210938,255.91000366210938,315300
2022-08-09 00:00:00-04:00,254.88999938964844,255.33999633789062,248.22000122070312,249.3000030517578,249.3000030517578,396300
2022-08-10 00:00:00-04:00,253.32000732421875,254.6300048828125,252.66000366210938,254.0500030517578,254.0500030517578,177500
2022-08-11 00:00:00-04:00,257.2300109863281,260.5199890136719,253.27999877929688,253.8699951171875,253.8699951171875,220300
2022-08-12 00:00:00-04:00,254.39999389648438,257.1499938964844,252.9199981689453,256.95001220703125,256.95001220703125,133100
2022-08-15 00:00:00-04:00,255.27999877929688,257.69000244140625,254.13999938964844,254.64999389648438,254.64999389648438,464800
2022-08-16 00:00:00-04:00,252.50999450683594,254.0500030517578,249.24000549316406,253.11000061035156,253.11000061035156,545100
2022-08-17 00:00:00-04:00,250.80999755859375,250.80999755859375,244.75,244.94000244140625,244.94000244140625,376100
2022-08-18 00:00:00-04:00,245.1699981689453,245.52000427246094,240.92999267578125,245.4499969482422,245.4499969482422,291000
2022-08-19 00:00:00-04:00,245.6999969482422,246.55999755859375,241.00999450683594,242.17999267578125,242.17999267578125,238500
2022-08-22 00:00:00-04:00,240.1300048828125,240.1300048828125,233.6699981689453,235.5,235.5,311600
2022-08-23 00:00:00-04:00,233.57000732421875,233.57000732421875,227.89999389648438,229.69000244140625,229.69000244140625,362200
2022-08-24 00:00:00-04:00,229.22000122070312,232.30999755859375,227.30999755859375,229.97999572753906,229.97999572753906,210900
2022-08-25 00:00:00-04:00,232.42999267578125,235.14999389648438,229.9600067138672,234.72000122070312,234.72000122070312,236600
2022-08-26 00:00:00-04:00,235.57000732421875,235.57000732421875,223.07000732421875,224.13999938964844,224.13999938964844,282800
2022-08-29 00:00:00-04:00,221.49000549316406,224.9199981689453,220.72000122070312,221.92999267578125,221.92999267578125,265500
2022-08-30 00:00:00-04:00,222.52999877929688,224.30999755859375,220.6199951171875,223.0,223.0,301900
2022-08-31 00:00:00-04:00,225.32000732421875,227.6300048828125,223.25,226.25999450683594,226.25999450683594,402100
2022-09-01 00:00:00-04:00,225.10000610351562,229.35000610351562,224.0399932861328,226.64999389648438,226.64999389648438,326100
2022-09-02 00:00:00-04:00,228.77999877929688,228.77999877929688,221.67999267578125,222.77000427246094,222.77000427246094,379200
2022-09-06 00:00:00-04:00,223.91000366210938,223.91000366210938,219.5399932861328,221.6999969482422,221.6999969482422,313700
2022-09-07 00:00:00-04:00,222.63999938964844,234.0800018310547,220.36000061035156,233.1300048828125,233.1300048828125,455600
2022-09-08 00:00:00-04:00,231.16000366210938,237.74000549316406,231.16000366210938,237.4600067138672,237.4600067138672,296100
2022-09-09 00:00:00-04:00,238.50999450683594,243.4600067138672,237.97000122070312,242.14999389648438,242.14999389648438,243000
2022-09-12 00:00:00-04:00,242.8000030517578,246.3000030517578,242.8000030517578,245.14999389648438,245.14999389648438,346000
2022-09-13 00:00:00-04:00,240.92999267578125,241.75,237.0399932861328,237.69000244140625,237.69000244140625,398900
2022-09-14 00:00:00-04:00,237.5,241.69000244140625,236.74000549316406,238.64999389648438,238.64999389648438,466800
2022-09-15 00:00:00-04:00,239.6699981689453,245.13999938964844,232.5800018310547,232.6699981689453,232.6699981689453,482200
2022-09-16 00:00:00-04:00,230.6199951171875,231.5399932861328,226.61000061035156,227.35000610351562,227.35000610351562,1068600
2022-09-19 00:00:00-04:00,224.77999877929688,226.13999938964844,218.6300048828125,222.9499969482422,222.9499969482422,361600
2022-09-20 00:00:00-04:00,220.8300018310547,221.05999755859375,217.08999633789062,220.24000549316406,220.24000549316406,432300
2022-09-21 00:00:00-04:00,221.72999572753906,223.05999755859375,213.75999450683594,214.19000244140625,214.19000244140625,302300
2022-09-22 00:00:00-04:00,212.85000610351562,213.02000427246094,209.42999267578125,211.8800048828125,211.8800048828125,379400
