Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,66.05999755859375,66.1500015258789,61.77000045776367,62.22999954223633,61.36974334716797,1966800
2022-04-22 00:00:00-04:00,62.189998626708984,62.52000045776367,60.560001373291016,60.7400016784668,59.90034103393555,1967400
2022-04-25 00:00:00-04:00,59.369998931884766,61.2400016784668,58.77000045776367,61.09000015258789,60.24549865722656,2811400
2022-04-26 00:00:00-04:00,56.84000015258789,58.41999816894531,55.04999923706055,55.83000183105469,55.0582160949707,4341400
2022-04-27 00:00:00-04:00,55.279998779296875,56.77000045776367,55.060001373291016,56.0099983215332,55.23572540283203,1986800
2022-04-28 00:00:00-04:00,56.65999984741211,58.33000183105469,55.91999816894531,57.9900016784668,57.1883544921875,1902800
2022-04-29 00:00:00-04:00,57.849998474121094,58.40999984741211,56.27000045776367,56.5099983215332,55.72880935668945,1745100
2022-05-02 00:00:00-04:00,57.099998474121094,57.61000061035156,55.619998931884766,57.0099983215332,56.221900939941406,1416800
2022-05-03 00:00:00-04:00,57.380001068115234,58.2599983215332,56.97999954223633,57.470001220703125,56.675540924072266,1497200
2022-05-04 00:00:00-04:00,57.790000915527344,59.5099983215332,57.36000061035156,59.47999954223633,58.657752990722656,1752600
2022-05-05 00:00:00-04:00,58.72999954223633,58.790000915527344,55.9900016784668,57.40999984741211,56.616371154785156,1375200
2022-05-06 00:00:00-04:00,57.18000030517578,57.33000183105469,55.27000045776367,55.90999984741211,55.137107849121094,1168500
2022-05-09 00:00:00-04:00,55.09000015258789,55.689998626708984,54.22999954223633,55.15999984741211,54.39747619628906,1887500
2022-05-10 00:00:00-04:00,55.47999954223633,56.119998931884766,52.88999938964844,53.88999938964844,53.1450309753418,1485700
2022-05-11 00:00:00-04:00,54.029998779296875,55.63999938964844,53.380001068115234,53.45000076293945,52.711116790771484,1291100
2022-05-12 00:00:00-04:00,53.209999084472656,53.9900016784668,52.18000030517578,53.47999954223633,52.740699768066406,1603300
2022-05-13 00:00:00-04:00,53.91999816894531,54.439998626708984,52.849998474121094,53.560001373291016,52.81959533691406,1486000
2022-05-16 00:00:00-04:00,53.529998779296875,53.650001525878906,52.34000015258789,52.93000030517578,52.19830322265625,1105100
