Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,150.6199951171875,151.9199981689453,147.6300048828125,148.0399932861328,146.44735717773438,547400
2022-04-22 00:00:00-04:00,147.0399932861328,147.0399932861328,142.66000366210938,142.7100067138672,141.17471313476562,486400
2022-04-25 00:00:00-04:00,141.0500030517578,142.32000732421875,136.88999938964844,141.91000366210938,140.38331604003906,713200
2022-04-26 00:00:00-04:00,141.47999572753906,143.6199951171875,139.24000549316406,139.24000549316406,137.74205017089844,498500
2022-04-27 00:00:00-04:00,139.8000030517578,142.27999877929688,138.47000122070312,140.07000732421875,139.24313354492188,969900
2022-04-28 00:00:00-04:00,140.6199951171875,143.77000427246094,138.67999267578125,142.92999267578125,142.0862274169922,1408900
2022-04-29 00:00:00-04:00,149.39999389648438,153.97999572753906,146.30999755859375,146.94000244140625,146.07257080078125,1766900
2022-05-02 00:00:00-04:00,147.3300018310547,148.9600067138672,142.75999450683594,145.9499969482422,145.08840942382812,1221500
2022-05-03 00:00:00-04:00,146.69000244140625,150.6699981689453,146.0399932861328,150.33999633789062,149.45249938964844,881600
2022-05-04 00:00:00-04:00,151.4499969482422,156.47000122070312,150.1199951171875,156.0800018310547,155.1586151123047,930900
2022-05-05 00:00:00-04:00,155.10000610351562,155.72000122070312,149.17999267578125,151.5500030517578,150.65536499023438,759500
2022-05-06 00:00:00-04:00,151.0800018310547,151.24000549316406,147.0399932861328,148.99000549316406,148.1104736328125,1238700
2022-05-09 00:00:00-04:00,146.02999877929688,148.3800048828125,142.7100067138672,142.9199981689453,142.0762939453125,1724500
2022-05-10 00:00:00-04:00,144.49000549316406,146.1699981689453,140.1300048828125,140.86000061035156,140.02845764160156,1692900
2022-05-11 00:00:00-04:00,141.72000122070312,145.30999755859375,141.0399932861328,141.52999877929688,140.6945037841797,991800
2022-05-12 00:00:00-04:00,140.55999755859375,140.55999755859375,135.64999389648438,139.02000427246094,138.19932556152344,942100
2022-05-13 00:00:00-04:00,140.1300048828125,143.58999633789062,140.1199951171875,142.52000427246094,141.6786651611328,1027800
2022-05-16 00:00:00-04:00,141.83999633789062,146.5,138.82000732421875,144.67999267578125,143.82589721679688,1322300
2022-05-17 00:00:00-04:00,152.64999389648438,156.8300018310547,151.24000549316406,155.50999450683594,154.5919647216797,1765800
2022-05-18 00:00:00-04:00,153.3300018310547,156.5399932861328,150.75,151.30999755859375,150.41676330566406,1042000
2022-05-19 00:00:00-04:00,149.82000732421875,152.52000427246094,148.52999877929688,150.02000427246094,149.13438415527344,934600
