Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,93.41000366210938,94.31999969482422,92.91999816894531,93.23999786376953,91.59872436523438,1410100
2022-04-22 00:00:00-04:00,93.08999633789062,93.13999938964844,91.02999877929688,91.1500015258789,89.54551696777344,1620500
2022-04-25 00:00:00-04:00,91.1500015258789,91.44999694824219,89.04000091552734,90.27999877929688,88.69082641601562,1512000
2022-04-26 00:00:00-04:00,90.05999755859375,90.94999694824219,88.94000244140625,89.08999633789062,87.52177429199219,1398900
2022-04-27 00:00:00-04:00,87.54000091552734,88.30000305175781,85.91999816894531,86.08999633789062,84.57457733154297,2333300
2022-04-28 00:00:00-04:00,86.4000015258789,86.51000213623047,84.58999633789062,86.05000305175781,84.53529357910156,2154600
2022-04-29 00:00:00-04:00,85.73999786376953,85.87000274658203,81.25,81.5,80.06538391113281,2796400
2022-05-02 00:00:00-04:00,81.94999694824219,82.5,78.05000305175781,80.0,78.59178161621094,2658300
2022-05-03 00:00:00-04:00,79.83999633789062,80.93000030517578,79.44000244140625,80.19999694824219,78.78826141357422,1454700
2022-05-04 00:00:00-04:00,80.06999969482422,80.4800033569336,77.69999694824219,80.2300033569336,78.81774139404297,1803000
2022-05-05 00:00:00-04:00,80.2300033569336,80.2300033569336,77.18000030517578,77.81999969482422,76.45015716552734,1909500
2022-05-06 00:00:00-04:00,77.29000091552734,77.33000183105469,75.25,76.47000122070312,75.1239242553711,1828300
2022-05-09 00:00:00-04:00,75.79000091552734,75.94999694824219,72.87999725341797,73.26000213623047,71.97042846679688,2214200
2022-05-10 00:00:00-04:00,73.9000015258789,74.44999694824219,71.86000061035156,72.79000091552734,71.50869750976562,3045800
2022-05-11 00:00:00-04:00,73.02999877929688,75.23999786376953,72.80999755859375,73.83000183105469,72.5303955078125,2020000
2022-05-12 00:00:00-04:00,73.80999755859375,74.3499984741211,72.94999694824219,74.12000274658203,72.81529235839844,1979000
2022-05-13 00:00:00-04:00,74.56999969482422,75.13999938964844,73.55000305175781,74.95999908447266,73.6405029296875,1569500
2022-05-16 00:00:00-04:00,74.91000366210938,75.19000244140625,73.9800033569336,74.31999969482422,73.01176452636719,1069200
2022-05-17 00:00:00-04:00,75.2300033569336,75.83999633789062,74.0,75.81999969482422,74.48536682128906,2010400
2022-05-18 00:00:00-04:00,75.87000274658203,75.9800033569336,73.54000091552734,73.76000213623047,72.46163177490234,1347900
2022-05-19 00:00:00-04:00,73.12999725341797,73.97000122070312,72.38999938964844,73.33999633789062,72.04901885986328,1910800
2022-05-20 00:00:00-04:00,74.31999969482422,74.77999877929688,72.95999908447266,74.0199966430664,72.71704864501953,2265900
2022-05-23 00:00:00-04:00,74.54000091552734,75.97000122070312,73.61000061035156,75.81999969482422,74.48536682128906,2051200
2022-05-24 00:00:00-04:00,75.69999694824219,76.36000061035156,74.2699966430664,76.22000122070312,74.87832641601562,1931000
2022-05-25 00:00:00-04:00,75.76000213623047,76.52999877929688,75.0999984741211,76.23999786376953,74.8979721069336,2027500
2022-05-26 00:00:00-04:00,76.7699966430664,77.19000244140625,76.26000213623047,76.36000061035156,75.01586151123047,1556100
2022-05-27 00:00:00-04:00,76.58000183105469,78.27999877929688,76.41000366210938,78.12999725341797,76.75469970703125,1164100
2022-05-31 00:00:00-04:00,77.18000030517578,77.94999694824219,76.66999816894531,76.83000183105469,75.47758483886719,3846500
2022-06-01 00:00:00-04:00,77.11000061035156,77.58999633789062,75.30000305175781,76.94000244140625,75.58564758300781,1783100
2022-06-02 00:00:00-04:00,76.56999969482422,77.87000274658203,76.13999938964844,77.83999633789062,76.46981048583984,2177800
2022-06-03 00:00:00-04:00,77.19999694824219,77.43000030517578,75.83999633789062,76.06999969482422,74.73096466064453,1601400
2022-06-06 00:00:00-04:00,76.55000305175781,76.55999755859375,73.7300033569336,73.8499984741211,72.55004119873047,1833400
2022-06-07 00:00:00-04:00,73.56999969482422,75.91000366210938,73.31999969482422,75.8499984741211,74.51483154296875,2265900
2022-06-08 00:00:00-04:00,75.44000244140625,75.97000122070312,73.81999969482422,74.1500015258789,72.84476470947266,1443400
2022-06-09 00:00:00-04:00,73.91999816894531,74.18000030517578,72.0999984741211,72.22000122070312,70.94873809814453,1859800
2022-06-10 00:00:00-04:00,71.18000030517578,73.11000061035156,70.73999786376953,72.25,70.97820281982422,1910100
2022-06-13 00:00:00-04:00,71.27999877929688,71.37999725341797,68.91000366210938,69.33000183105469,68.10960388183594,1829600
2022-06-14 00:00:00-04:00,69.4000015258789,69.93000030517578,68.45999908447266,68.77999877929688,67.56928253173828,1539800
2022-06-15 00:00:00-04:00,69.27999877929688,70.12000274658203,68.25,69.1500015258789,67.93277740478516,2153400
2022-06-16 00:00:00-04:00,67.68000030517578,69.16999816894531,67.4800033569336,68.73999786376953,67.52999114990234,1594300
2022-06-17 00:00:00-04:00,70.0999984741211,70.61000061035156,68.91000366210938,70.38999938964844,69.15094757080078,4488700
2022-06-21 00:00:00-04:00,70.75,72.33999633789062,70.56999969482422,71.26000213623047,70.00563049316406,2555500
2022-06-22 00:00:00-04:00,70.93000030517578,72.37000274658203,70.66999816894531,71.36000061035156,70.10387420654297,2335600
2022-06-23 00:00:00-04:00,71.5999984741211,73.19999694824219,71.37000274658203,72.66000366210938,71.38099670410156,1980700
2022-06-24 00:00:00-04:00,72.51000213623047,72.55000305175781,71.45999908447266,71.81999969482422,71.1679458618164,3067200
2022-06-27 00:00:00-04:00,71.63999938964844,74.0199966430664,71.30000305175781,73.20999908447266,72.54532623291016,1932300
2022-06-28 00:00:00-04:00,73.4800033569336,74.37999725341797,72.43000030517578,72.55000305175781,71.89131927490234,1343200
2022-06-29 00:00:00-04:00,72.27999877929688,72.45999908447266,71.69000244140625,72.4000015258789,71.74267578125,1065200
2022-06-30 00:00:00-04:00,71.83000183105469,73.54000091552734,71.20999908447266,72.22000122070312,71.56431579589844,1946900
2022-07-01 00:00:00-04:00,72.29000091552734,73.18000030517578,71.8499984741211,72.93000030517578,72.26786804199219,1165800
2022-07-05 00:00:00-04:00,72.43000030517578,72.5,70.54000091552734,72.26000213623047,71.60395050048828,2014500
2022-07-06 00:00:00-04:00,72.5,73.16000366210938,71.66999816894531,72.30999755859375,71.65349578857422,1023700
2022-07-07 00:00:00-04:00,72.38999938964844,73.26000213623047,71.56999969482422,71.91999816894531,71.26703643798828,1270100
2022-07-08 00:00:00-04:00,71.81999969482422,71.9800033569336,70.83000183105469,71.37000274658203,70.72203063964844,1644800
2022-07-11 00:00:00-04:00,71.16999816894531,71.58000183105469,70.6500015258789,71.20999908447266,70.56348419189453,1067500
2022-07-12 00:00:00-04:00,70.61000061035156,71.86000061035156,70.61000061035156,71.29000091552734,70.64275360107422,968000
2022-07-13 00:00:00-04:00,70.7300033569336,71.31999969482422,69.87000274658203,70.79000091552734,70.14729309082031,865900
2022-07-14 00:00:00-04:00,69.45999908447266,70.48999786376953,69.45999908447266,70.05000305175781,69.41401672363281,1126900
2022-07-15 00:00:00-04:00,71.08000183105469,71.66000366210938,70.2699966430664,71.31999969482422,70.6724853515625,1134600
2022-07-18 00:00:00-04:00,71.55000305175781,71.77999877929688,70.54000091552734,70.87000274658203,70.22657012939453,1213000
2022-07-19 00:00:00-04:00,71.36000061035156,72.63999938964844,71.08000183105469,72.56999969482422,71.9111328125,1018800
2022-07-20 00:00:00-04:00,71.87999725341797,72.7699966430664,71.5,72.16999816894531,71.51476287841797,1507200
2022-07-21 00:00:00-04:00,72.16000366210938,72.69000244140625,71.62999725341797,72.68000030517578,72.02013397216797,1523600
2022-07-22 00:00:00-04:00,72.88999938964844,73.69999694824219,72.80999755859375,73.30999755859375,72.64441680908203,1087400
2022-07-25 00:00:00-04:00,73.18000030517578,74.23999786376953,72.91999816894531,73.5,72.83268737792969,1393100
2022-07-26 00:00:00-04:00,73.58999633789062,73.95999908447266,73.26000213623047,73.54000091552734,72.87232971191406,1065300
2022-07-27 00:00:00-04:00,74.98999786376953,76.2300033569336,74.33000183105469,75.70999908447266,75.02262878417969,2112800
2022-07-28 00:00:00-04:00,76.20999908447266,77.87999725341797,76.20999908447266,77.75,77.04410552978516,1761600
2022-07-29 00:00:00-04:00,77.94999694824219,78.87000274658203,77.80999755859375,78.38999938964844,77.67829132080078,1817400
2022-08-01 00:00:00-04:00,78.0,78.66000366210938,76.38999938964844,76.4800033569336,75.78563690185547,1730800
2022-08-02 00:00:00-04:00,76.44999694824219,77.06999969482422,75.33000183105469,75.52999877929688,74.8442611694336,1897900
2022-08-03 00:00:00-04:00,75.73999786376953,76.62000274658203,74.27999877929688,74.51000213623047,73.83352661132812,2073100
2022-08-04 00:00:00-04:00,73.98999786376953,74.95999908447266,73.33999633789062,74.93000030517578,74.24971008300781,2387600
2022-08-05 00:00:00-04:00,74.58000183105469,75.2699966430664,73.95999908447266,75.22000122070312,74.53707885742188,1402600
2022-08-08 00:00:00-04:00,75.62999725341797,76.33999633789062,75.36000061035156,75.75,75.06226348876953,1139700
2022-08-09 00:00:00-04:00,75.87000274658203,77.52999877929688,75.73999786376953,77.45999908447266,76.7567367553711,1601300
2022-08-10 00:00:00-04:00,78.27999877929688,78.75,77.47000122070312,78.62999725341797,77.9161148071289,1149400
2022-08-11 00:00:00-04:00,79.02999877929688,79.88999938964844,78.55000305175781,78.62999725341797,77.9161148071289,1194500
2022-08-12 00:00:00-04:00,79.02999877929688,79.98999786376953,79.02999877929688,79.95999908447266,79.23403930664062,914800
2022-08-15 00:00:00-04:00,80.0,80.29000091552734,79.44999694824219,79.9800033569336,79.25386047363281,758300
2022-08-16 00:00:00-04:00,79.72000122070312,80.6500015258789,79.68000030517578,80.16999816894531,79.44213104248047,847700
2022-08-17 00:00:00-04:00,79.4800033569336,80.87999725341797,79.41999816894531,80.56999969482422,79.8385009765625,808600
2022-08-18 00:00:00-04:00,80.5199966430664,80.88999938964844,78.8499984741211,79.12999725341797,78.41157531738281,1032700
2022-08-19 00:00:00-04:00,78.81999969482422,79.26000213623047,78.0999984741211,78.45999908447266,77.7476577758789,1031500
2022-08-22 00:00:00-04:00,77.83999633789062,78.2300033569336,75.12999725341797,76.7300033569336,76.03337097167969,966700
2022-08-23 00:00:00-04:00,76.61000061035156,76.72000122070312,74.9800033569336,75.33000183105469,74.64608001708984,891700
2022-08-24 00:00:00-04:00,75.26000213623047,76.97000122070312,75.26000213623047,76.69999694824219,76.00363159179688,1444700
2022-08-25 00:00:00-04:00,77.05999755859375,77.83000183105469,76.80000305175781,77.69999694824219,76.99455261230469,900700
2022-08-26 00:00:00-04:00,77.83000183105469,77.91999816894531,76.01000213623047,76.02999877929688,75.3397216796875,1250800
2022-08-29 00:00:00-04:00,75.62000274658203,75.62000274658203,74.69999694824219,74.72000122070312,74.04161834716797,895300
2022-08-30 00:00:00-04:00,74.66999816894531,74.9800033569336,73.55000305175781,73.72000122070312,73.05069732666016,950800
2022-08-31 00:00:00-04:00,74.38999938964844,74.61000061035156,73.16000366210938,73.18000030517578,72.51559448242188,1831600
2022-09-01 00:00:00-04:00,72.6500015258789,74.25,72.05000305175781,74.19999694824219,73.52632904052734,1327600
2022-09-02 00:00:00-04:00,74.70999908447266,75.25,73.5999984741211,73.80000305175781,73.12996673583984,1103900
2022-09-06 00:00:00-04:00,74.22000122070312,75.1500015258789,73.87999725341797,74.91999816894531,74.23979949951172,1205100
2022-09-07 00:00:00-04:00,74.88999938964844,76.26000213623047,74.88999938964844,76.25,75.55772399902344,972000
2022-09-08 00:00:00-04:00,75.88999938964844,76.97000122070312,75.47000122070312,76.77999877929688,76.0829086303711,785200
2022-09-09 00:00:00-04:00,76.87999725341797,77.8499984741211,76.37000274658203,77.22000122070312,76.5189208984375,1443700
2022-09-12 00:00:00-04:00,77.47000122070312,77.91999816894531,77.20999908447266,77.55999755859375,76.85582733154297,1339200
2022-09-13 00:00:00-04:00,76.58999633789062,76.76000213623047,74.72000122070312,74.98999786376953,74.30915832519531,1049300
2022-09-14 00:00:00-04:00,74.58999633789062,74.69999694824219,73.12999725341797,74.20999908447266,73.53624725341797,1955400
2022-09-15 00:00:00-04:00,74.33999633789062,74.33999633789062,72.87999725341797,72.93000030517578,72.26786804199219,947800
2022-09-16 00:00:00-04:00,73.04000091552734,73.19000244140625,71.7300033569336,73.11000061035156,72.44623565673828,2838700
2022-09-19 00:00:00-04:00,72.26000213623047,72.48999786376953,70.86000061035156,72.29000091552734,71.63367462158203,1078200
2022-09-20 00:00:00-04:00,71.54000091552734,71.6500015258789,69.47000122070312,69.86000061035156,69.22573852539062,2127900
2022-09-21 00:00:00-04:00,70.43000030517578,70.55999755859375,68.68000030517578,68.69000244140625,68.06636047363281,1643500
2022-09-22 00:00:00-04:00,68.4800033569336,69.2699966430664,67.72000122070312,68.83999633789062,68.21499633789062,1753200
2022-09-23 00:00:00-04:00,67.91999816894531,70.11000061035156,67.66000366210938,68.38999938964844,68.38999938964844,1989600
2022-09-26 00:00:00-04:00,68.11000061035156,68.11000061035156,65.58999633789062,66.27999877929688,66.27999877929688,2452900
2022-09-27 00:00:00-04:00,66.58999633789062,67.33000183105469,65.5999984741211,65.66000366210938,65.66000366210938,1370100
2022-09-28 00:00:00-04:00,66.47000122070312,67.66999816894531,65.66999816894531,67.37999725341797,67.37999725341797,1823300
2022-09-29 00:00:00-04:00,66.87000274658203,67.16999816894531,65.58000183105469,66.22000122070312,66.22000122070312,1298100
2022-09-30 00:00:00-04:00,66.9800033569336,67.68000030517578,66.52999877929688,67.22000122070312,67.22000122070312,2468400
2022-10-03 00:00:00-04:00,68.05000305175781,68.52999877929688,67.19000244140625,68.08999633789062,68.08999633789062,3118900
2022-10-04 00:00:00-04:00,68.19000244140625,69.06999969482422,67.56999969482422,68.4800033569336,68.4800033569336,1727600
2022-10-05 00:00:00-04:00,67.66000366210938,67.70999908447266,65.62999725341797,66.52999877929688,66.52999877929688,1218500
2022-10-06 00:00:00-04:00,66.01000213623047,66.48999786376953,64.22000122070312,64.44999694824219,64.44999694824219,2078600
2022-10-07 00:00:00-04:00,64.0,64.2699966430664,62.13999938964844,62.529998779296875,62.529998779296875,2391700
2022-10-10 00:00:00-04:00,62.90999984741211,63.09000015258789,62.0099983215332,62.099998474121094,62.099998474121094,2514000
