Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,79.01000213623047,79.01000213623047,76.62999725341797,76.86000061035156,76.86000061035156,1382000
2022-04-22 00:00:00-04:00,76.55000305175781,77.31999969482422,76.08000183105469,76.58000183105469,76.58000183105469,933100
2022-04-25 00:00:00-04:00,76.41000366210938,76.80999755859375,75.16999816894531,76.55999755859375,76.55999755859375,1190200
2022-04-26 00:00:00-04:00,76.06999969482422,76.62999725341797,74.11000061035156,74.1500015258789,74.1500015258789,925200
2022-04-27 00:00:00-04:00,74.12999725341797,75.06999969482422,73.72000122070312,74.43000030517578,74.43000030517578,914000
2022-04-28 00:00:00-04:00,74.72000122070312,75.80000305175781,73.37000274658203,75.4000015258789,75.4000015258789,1060500
2022-04-29 00:00:00-04:00,75.06999969482422,76.73999786376953,74.72000122070312,74.95999908447266,74.95999908447266,1549400
2022-05-02 00:00:00-04:00,74.68000030517578,76.19000244140625,74.12000274658203,76.05000305175781,76.05000305175781,1834800
2022-05-03 00:00:00-04:00,76.12000274658203,79.20999908447266,75.80000305175781,77.18000030517578,77.18000030517578,1931500
2022-05-04 00:00:00-04:00,77.47000122070312,80.79000091552734,76.8499984741211,80.72000122070312,80.72000122070312,1999000
2022-05-05 00:00:00-04:00,80.4800033569336,80.55000305175781,76.43000030517578,77.27999877929688,77.27999877929688,1214400
2022-05-06 00:00:00-04:00,76.55999755859375,77.12000274658203,74.44000244140625,75.19999694824219,75.19999694824219,1145200
2022-05-09 00:00:00-04:00,74.12000274658203,74.7300033569336,72.3499984741211,72.6500015258789,72.6500015258789,1864800
2022-05-10 00:00:00-04:00,74.0199966430664,76.33999633789062,73.62000274658203,76.13999938964844,76.13999938964844,1897500
2022-05-11 00:00:00-04:00,75.75,76.62000274658203,73.79000091552734,73.91000366210938,73.91000366210938,1125400
2022-05-12 00:00:00-04:00,73.37000274658203,75.52999877929688,73.05000305175781,75.51000213623047,75.51000213623047,1408700
2022-05-13 00:00:00-04:00,75.87000274658203,76.62000274658203,74.48999786376953,74.9000015258789,74.9000015258789,1127000
2022-05-16 00:00:00-04:00,74.62000274658203,75.0,73.7699966430664,74.51000213623047,74.51000213623047,1272900
2022-05-17 00:00:00-04:00,75.23999786376953,75.88999938964844,74.20999908447266,75.51000213623047,75.51000213623047,1283300
2022-05-18 00:00:00-04:00,74.77999877929688,75.05999755859375,73.12000274658203,73.38999938964844,73.38999938964844,1587400
2022-05-19 00:00:00-04:00,73.33999633789062,74.83000183105469,72.48999786376953,74.33999633789062,74.33999633789062,1417600
2022-05-20 00:00:00-04:00,75.02999877929688,75.13999938964844,72.81999969482422,74.87999725341797,74.87999725341797,1291300
2022-05-23 00:00:00-04:00,75.19999694824219,77.2699966430664,74.77999877929688,76.91000366210938,76.91000366210938,1012600
2022-05-24 00:00:00-04:00,76.66000366210938,76.91000366210938,74.87999725341797,75.11000061035156,75.11000061035156,1043100
2022-05-25 00:00:00-04:00,75.37999725341797,76.7699966430664,74.70999908447266,76.51000213623047,76.51000213623047,955400
2022-05-26 00:00:00-04:00,76.88999938964844,77.62000274658203,75.8499984741211,76.0199966430664,76.0199966430664,845900
2022-05-27 00:00:00-04:00,76.44999694824219,77.33999633789062,75.80000305175781,77.19000244140625,77.19000244140625,1174200
2022-05-31 00:00:00-04:00,76.94999694824219,77.1500015258789,74.9800033569336,75.88999938964844,75.88999938964844,2997400
2022-06-01 00:00:00-04:00,76.22000122070312,76.47000122070312,74.37999725341797,74.9800033569336,74.9800033569336,1319500
2022-06-02 00:00:00-04:00,74.68000030517578,74.87000274658203,72.31999969482422,74.62999725341797,74.62999725341797,1346400
2022-06-03 00:00:00-04:00,74.37000274658203,74.7699966430664,73.54000091552734,73.95999908447266,73.95999908447266,1602400
2022-06-06 00:00:00-04:00,74.81999969482422,74.81999969482422,73.19000244140625,73.88999938964844,73.88999938964844,1080200
2022-06-07 00:00:00-04:00,73.69000244140625,75.04000091552734,73.62000274658203,74.91000366210938,74.91000366210938,1023400
2022-06-08 00:00:00-04:00,75.0,75.8499984741211,74.69999694824219,74.98999786376953,74.98999786376953,699900
2022-06-09 00:00:00-04:00,74.66999816894531,74.8499984741211,72.73999786376953,72.77999877929688,72.77999877929688,854800
2022-06-10 00:00:00-04:00,71.62999725341797,72.0199966430664,70.33999633789062,70.4000015258789,70.4000015258789,1339200
2022-06-13 00:00:00-04:00,69.02999877929688,69.44999694824219,67.51000213623047,67.75,67.75,1299200
2022-06-14 00:00:00-04:00,67.5,67.77999877929688,65.06999969482422,66.18000030517578,66.18000030517578,2168300
2022-06-15 00:00:00-04:00,66.3499984741211,69.12000274658203,66.3499984741211,68.55000305175781,68.55000305175781,1533100
2022-06-16 00:00:00-04:00,67.05999755859375,68.23999786376953,66.12000274658203,68.04000091552734,68.04000091552734,1434900
2022-06-17 00:00:00-04:00,68.52999877929688,72.0199966430664,67.9000015258789,71.2699966430664,71.2699966430664,3287900
2022-06-21 00:00:00-04:00,72.1500015258789,73.36000061035156,71.73999786376953,73.13999938964844,73.13999938964844,1494800
2022-06-22 00:00:00-04:00,72.51000213623047,74.37000274658203,72.06999969482422,73.75,73.75,1218500
2022-06-23 00:00:00-04:00,74.19000244140625,74.9800033569336,73.75,74.77999877929688,74.77999877929688,855400
2022-06-24 00:00:00-04:00,75.33000183105469,78.30000305175781,75.2300033569336,78.19000244140625,78.19000244140625,2298000
2022-06-27 00:00:00-04:00,77.91000366210938,78.18000030517578,76.63999938964844,77.36000061035156,77.36000061035156,1309800
2022-06-28 00:00:00-04:00,77.31999969482422,77.62999725341797,75.02999877929688,75.62999725341797,75.62999725341797,974200
2022-06-29 00:00:00-04:00,75.69999694824219,76.13999938964844,75.20999908447266,75.88999938964844,75.88999938964844,711300
2022-06-30 00:00:00-04:00,75.44000244140625,76.79000091552734,74.76000213623047,75.97000122070312,75.97000122070312,1730000
2022-07-01 00:00:00-04:00,75.58000183105469,77.86000061035156,75.36000061035156,77.66999816894531,77.66999816894531,1319700
2022-07-05 00:00:00-04:00,77.19999694824219,79.29000091552734,76.93000030517578,79.25,79.25,1464000
