Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,4493.6298828125,4525.740234375,4394.10009765625,4411.740234375,4411.740234375,21300
2022-04-22 00:00:00-04:00,4395.93994140625,4395.93994140625,4269.64013671875,4282.8798828125,4282.8798828125,20600
2022-04-25 00:00:00-04:00,4271.39013671875,4356.759765625,4224.64990234375,4353.27978515625,4353.27978515625,27500
2022-04-26 00:00:00-04:00,4427.0,4562.93994140625,4368.0400390625,4415.18017578125,4415.18017578125,36100
2022-04-27 00:00:00-04:00,4437.39990234375,4494.52978515625,4326.990234375,4360.3701171875,4360.3701171875,19000
2022-04-28 00:00:00-04:00,4409.68017578125,4529.7998046875,4345.0,4492.81005859375,4492.81005859375,20300
2022-04-29 00:00:00-04:00,4496.60009765625,4526.52978515625,4355.35009765625,4376.2099609375,4376.2099609375,15500
2022-05-02 00:00:00-04:00,4397.43017578125,4469.3701171875,4318.490234375,4432.64990234375,4432.64990234375,27800
2022-05-03 00:00:00-04:00,4400.2001953125,4514.85009765625,4369.02001953125,4475.52978515625,4475.52978515625,23000
2022-05-04 00:00:00-04:00,4442.6201171875,4692.60009765625,4360.35009765625,4685.08984375,4685.08984375,31100
2022-05-05 00:00:00-04:00,4595.68017578125,4629.0,4402.0400390625,4446.0,4446.0,32500
2022-05-06 00:00:00-04:00,4403.7998046875,4450.89990234375,4310.64013671875,4415.6201171875,4415.6201171875,21300
2022-05-09 00:00:00-04:00,4344.0,4467.9599609375,4325.009765625,4370.16015625,4370.16015625,20400
2022-05-10 00:00:00-04:00,4450.6298828125,4450.6298828125,4259.080078125,4274.2099609375,4274.2099609375,21000
2022-05-11 00:00:00-04:00,4249.9501953125,4298.43017578125,4100.72021484375,4110.990234375,4110.990234375,22100
2022-05-12 00:00:00-04:00,4100.0,4295.0498046875,4087.169921875,4247.75,4247.75,23100
2022-05-13 00:00:00-04:00,4285.2001953125,4329.1298828125,4213.8701171875,4293.56982421875,4293.56982421875,21100
2022-05-16 00:00:00-04:00,4262.31982421875,4290.0,4160.0,4231.7900390625,4231.7900390625,17600
2022-05-17 00:00:00-04:00,4306.85009765625,4380.56005859375,4241.0,4368.39013671875,4368.39013671875,16800
2022-05-18 00:00:00-04:00,4306.10986328125,4306.10986328125,4122.009765625,4136.52001953125,4136.52001953125,15000
2022-05-19 00:00:00-04:00,4110.0,4227.02001953125,4100.009765625,4155.68017578125,4155.68017578125,23200
2022-05-20 00:00:00-04:00,4207.740234375,4267.2900390625,4122.47998046875,4262.41015625,4262.41015625,17700
2022-05-23 00:00:00-04:00,4288.75,4334.06005859375,4166.14990234375,4211.330078125,4211.330078125,18600
