Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,245.47000122070312,250.52000427246094,242.5399932861328,244.39999389648438,241.60520935058594,4179600
2022-04-22 00:00:00-04:00,242.25999450683594,242.66000366210938,233.83999633789062,234.3000030517578,231.62069702148438,5105300
2022-04-25 00:00:00-04:00,233.8300018310547,236.9600067138672,230.05999755859375,236.4199981689453,233.71646118164062,4129900
2022-04-26 00:00:00-04:00,235.60000610351562,237.86000061035156,233.42999267578125,233.58999633789062,230.9188232421875,2316200
2022-04-27 00:00:00-04:00,232.5399932861328,238.02999877929688,232.2899932861328,236.7899932861328,234.0822296142578,3489800
2022-04-28 00:00:00-04:00,236.7899932861328,239.8800048828125,236.42999267578125,239.25,236.51409912109375,4531800
2022-04-29 00:00:00-04:00,238.10000610351562,239.8800048828125,233.83999633789062,234.2899932861328,231.61080932617188,4407100
2022-05-02 00:00:00-04:00,235.47999572753906,236.33999633789062,228.6199951171875,232.8699951171875,230.20704650878906,3665800
2022-05-03 00:00:00-04:00,232.99000549316406,233.4499969482422,229.61000061035156,232.10000610351562,229.44586181640625,2285000
2022-05-04 00:00:00-04:00,233.27000427246094,237.63999938964844,231.41000366210938,237.08999633789062,234.37879943847656,2598400
2022-05-05 00:00:00-04:00,235.44000244140625,236.33999633789062,229.55999755859375,231.47999572753906,228.83294677734375,3005500
2022-05-06 00:00:00-04:00,230.52999877929688,230.58999633789062,225.77000427246094,229.58999633789062,226.96456909179688,2774900
2022-05-09 00:00:00-04:00,227.0,227.75999450683594,224.4199981689453,225.25,222.6741943359375,3288900
2022-05-10 00:00:00-04:00,227.99000549316406,228.22999572753906,218.27999877929688,222.60000610351562,220.05450439453125,3845200
2022-05-11 00:00:00-04:00,222.86000061035156,228.1199951171875,222.4600067138672,223.8800048828125,221.3198699951172,2457500
2022-05-12 00:00:00-04:00,223.38999938964844,227.97999572753906,221.86000061035156,225.92999267578125,223.34642028808594,3230900
2022-05-13 00:00:00-04:00,226.8699951171875,232.35000610351562,226.7100067138672,230.75999450683594,228.1211700439453,3263800
2022-05-16 00:00:00-04:00,230.11000061035156,231.42999267578125,227.32000732421875,227.88999938964844,225.28399658203125,3091900
2022-05-17 00:00:00-04:00,231.47000122070312,233.08999633789062,229.2899932861328,232.19000244140625,229.5348358154297,2916400
2022-05-18 00:00:00-04:00,232.32000732421875,232.35000610351562,224.0800018310547,224.99000549316406,222.41717529296875,2620700
2022-05-19 00:00:00-04:00,219.42999267578125,220.3000030517578,212.72000122070312,216.5,214.02426147460938,5428100
2022-05-20 00:00:00-04:00,216.0,217.4499969482422,210.24000549316406,213.5800018310547,211.1376495361328,3796000
2022-05-23 00:00:00-04:00,215.49000549316406,217.10000610351562,214.3300018310547,216.88999938964844,214.4097900390625,3079300
2022-05-24 00:00:00-04:00,215.75,217.61000061035156,213.27000427246094,217.08999633789062,214.6074981689453,2159700
2022-05-25 00:00:00-04:00,217.67999267578125,219.5500030517578,215.64999389648438,217.4199981689453,214.93373107910156,2006700
