Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,157.0,160.3800048828125,155.35000610351562,158.52000427246094,155.46902465820312,7903300
2022-04-22 00:00:00-04:00,157.27999877929688,158.32000732421875,154.33999633789062,154.99000549316406,152.00697326660156,7938300
2022-04-25 00:00:00-04:00,154.83999633789062,156.63999938964844,152.83999633789062,156.3000030517578,153.291748046875,6932600
2022-04-26 00:00:00-04:00,156.44000244140625,159.69000244140625,155.82000732421875,156.17999267578125,153.17404174804688,6787800
2022-04-27 00:00:00-04:00,156.55999755859375,159.5,154.55999755859375,157.6199951171875,154.58633422851562,6039100
2022-04-28 00:00:00-04:00,158.36000061035156,158.44000244140625,154.33999633789062,156.30999755859375,153.30154418945312,7465000
2022-04-29 00:00:00-04:00,149.55999755859375,149.86000061035156,139.92999267578125,146.8800048828125,144.0530548095703,25155900
2022-05-02 00:00:00-04:00,146.64999389648438,148.89999389648438,143.44000244140625,147.8699951171875,145.02398681640625,9690800
2022-05-03 00:00:00-04:00,148.0500030517578,150.74000549316406,147.9499969482422,149.60000610351562,146.720703125,6163400
2022-05-04 00:00:00-04:00,148.17999267578125,152.3699951171875,147.58999633789062,151.58999633789062,148.67239379882812,5791500
2022-05-05 00:00:00-04:00,152.77000427246094,153.32000732421875,150.0399932861328,152.17999267578125,149.2510223388672,6869300
2022-05-06 00:00:00-04:00,149.67999267578125,153.52000427246094,149.00999450683594,152.8300018310547,149.88851928710938,6145600
2022-05-09 00:00:00-04:00,151.6199951171875,153.5399932861328,148.92999267578125,150.9600067138672,148.0545196533203,6969000
2022-05-10 00:00:00-04:00,151.27000427246094,154.52999877929688,150.50999450683594,152.08999633789062,149.1627655029297,6525200
2022-05-11 00:00:00-04:00,151.02000427246094,154.75999450683594,150.94000244140625,151.9600067138672,149.0352783203125,5630000
2022-05-12 00:00:00-04:00,153.3800048828125,154.35000610351562,150.14999389648438,154.2899932861328,151.32041931152344,6914800
2022-05-13 00:00:00-04:00,153.4199981689453,154.38999938964844,151.89999389648438,153.5,150.54563903808594,6398500
2022-05-16 00:00:00-04:00,153.92999267578125,156.88999938964844,153.27000427246094,155.47000122070312,152.47772216796875,6565600
2022-05-17 00:00:00-04:00,155.3800048828125,155.7899932861328,152.85000610351562,154.77999877929688,151.80099487304688,6032200
2022-05-18 00:00:00-04:00,154.7899932861328,155.6999969482422,151.75,152.42999267578125,149.4962158203125,6498100
2022-05-19 00:00:00-04:00,151.1999969482422,152.39999389648438,149.27999877929688,151.72000122070312,148.79989624023438,5994800
2022-05-20 00:00:00-04:00,152.3300018310547,153.52000427246094,147.80999755859375,151.00999450683594,148.1035614013672,6746400
2022-05-23 00:00:00-04:00,151.64999389648438,152.0,147.19000244140625,148.02999877929688,145.18092346191406,6886400
2022-05-24 00:00:00-04:00,147.02999877929688,151.35000610351562,146.61000061035156,149.11000061035156,146.24012756347656,6367200
2022-05-25 00:00:00-04:00,150.36000061035156,152.99000549316406,149.7899932861328,151.9600067138672,149.0352783203125,5042600
2022-05-26 00:00:00-04:00,151.6300048828125,153.07000732421875,150.38999938964844,150.57000732421875,147.67202758789062,6659300
2022-05-27 00:00:00-04:00,149.52000427246094,150.0500030517578,147.75,150.0,147.1129913330078,8405000
2022-05-31 00:00:00-04:00,148.63999938964844,148.8800048828125,146.6699981689453,147.3699951171875,144.53359985351562,11227800
2022-06-01 00:00:00-04:00,147.7899932861328,147.88999938964844,144.32000732421875,146.02000427246094,143.2095947265625,5597900
2022-06-02 00:00:00-04:00,146.64999389648438,147.07000732421875,142.89999389648438,146.75,143.92555236816406,5998900
2022-06-03 00:00:00-04:00,146.75,148.2100067138672,146.75,147.1699981689453,144.33746337890625,4891800
2022-06-06 00:00:00-04:00,147.0,147.82000732421875,145.66000366210938,146.52999877929688,143.7097930908203,3912400
2022-06-07 00:00:00-04:00,146.9199981689453,149.35000610351562,145.8699951171875,149.13999938964844,146.26956176757812,4991200
2022-06-08 00:00:00-04:00,148.89999389648438,149.85000610351562,148.25,149.25,146.37744140625,4835200
2022-06-09 00:00:00-04:00,149.72000122070312,150.52000427246094,145.3000030517578,145.42999267578125,142.63095092773438,5642900
2022-06-10 00:00:00-04:00,144.33999633789062,144.6300048828125,142.14999389648438,143.1999969482422,140.44386291503906,5464700
2022-06-13 00:00:00-04:00,140.86000061035156,142.07000732421875,138.77999877929688,139.4199981689453,136.73663330078125,5997000
2022-06-14 00:00:00-04:00,139.44000244140625,140.66000366210938,136.32000732421875,137.6199951171875,134.9712677001953,5861800
2022-06-15 00:00:00-04:00,136.57000732421875,139.08999633789062,136.22999572753906,138.08999633789062,135.43222045898438,5981800
2022-06-16 00:00:00-04:00,136.5399932861328,139.2899932861328,135.75999450683594,139.14999389648438,136.47181701660156,6963400
2022-06-17 00:00:00-04:00,137.60000610351562,139.52999877929688,137.19000244140625,138.27999877929688,135.61856079101562,10429900
2022-06-21 00:00:00-04:00,139.9499969482422,143.97000122070312,139.6999969482422,143.47000122070312,140.70867919921875,7160500
2022-06-22 00:00:00-04:00,143.72000122070312,150.10000610351562,143.61000061035156,147.55999755859375,144.71995544433594,7995700
2022-06-23 00:00:00-04:00,148.72000122070312,150.8000030517578,147.5399932861328,149.4499969482422,146.57357788085938,7795000
2022-06-24 00:00:00-04:00,150.88999938964844,152.74000549316406,149.6199951171875,152.33999633789062,149.407958984375,8527600
2022-06-27 00:00:00-04:00,153.0,155.4499969482422,152.75,153.13999938964844,150.19256591796875,5377300
2022-06-28 00:00:00-04:00,153.1699981689453,155.1199951171875,151.38999938964844,152.49000549316406,149.55508422851562,5735700
2022-06-29 00:00:00-04:00,153.89999389648438,156.6199951171875,153.35000610351562,154.13999938964844,151.17330932617188,6140900
2022-06-30 00:00:00-04:00,153.1699981689453,154.0399932861328,150.8699951171875,153.16000366210938,150.21217346191406,7289500
2022-07-01 00:00:00-04:00,153.0800018310547,153.86000061035156,151.4600067138672,153.8000030517578,150.83985900878906,4620000
2022-07-05 00:00:00-04:00,151.89999389648438,154.0500030517578,149.66000366210938,153.92999267578125,150.96734619140625,5478800
2022-07-06 00:00:00-04:00,154.61000061035156,154.99000549316406,151.69000244140625,152.52999877929688,149.59429931640625,5113600
2022-07-07 00:00:00-04:00,150.1999969482422,152.5800018310547,150.00999450683594,152.0,149.0745086669922,6516100
2022-07-08 00:00:00-04:00,152.0,155.25,151.7899932861328,152.85000610351562,149.90814208984375,4078400
2022-07-11 00:00:00-04:00,152.27999877929688,154.5,152.27999877929688,153.22999572753906,150.2808380126953,4491000
2022-07-12 00:00:00-04:00,153.0,154.57000732421875,152.05999755859375,152.4600067138672,149.52565002441406,5319500
2022-07-13 00:00:00-04:00,152.0,153.8300018310547,151.3000030517578,152.14999389648438,149.2216033935547,5221200
2022-07-14 00:00:00-04:00,148.88999938964844,151.00999450683594,148.49000549316406,150.44000244140625,148.9246368408203,7576900
2022-07-15 00:00:00-04:00,151.83999633789062,153.8699951171875,151.42999267578125,153.6199951171875,152.07260131835938,4873000
2022-07-18 00:00:00-04:00,153.8000030517578,154.47000122070312,148.88999938964844,149.57000732421875,148.0634002685547,6838400
2022-07-19 00:00:00-04:00,150.0,150.22999572753906,148.8000030517578,149.74000549316406,148.231689453125,5647100
2022-07-20 00:00:00-04:00,149.52999877929688,150.4499969482422,147.33999633789062,147.69000244140625,146.20233154296875,5315700
2022-07-21 00:00:00-04:00,147.24000549316406,147.83999633789062,146.02000427246094,147.75,146.26173400878906,4066800
2022-07-22 00:00:00-04:00,148.47000122070312,149.2899932861328,147.5800018310547,148.47000122070312,146.9744873046875,3639700
2022-07-25 00:00:00-04:00,148.5399932861328,150.94000244140625,148.50999450683594,150.22000122070312,148.70684814453125,4347000
2022-07-26 00:00:00-04:00,151.14999389648438,153.55999755859375,150.3300018310547,150.8699951171875,149.3502960205078,4900600
2022-07-27 00:00:00-04:00,149.5,151.5,148.92999267578125,151.14999389648438,149.62747192382812,4145800
2022-07-28 00:00:00-04:00,151.44000244140625,152.41000366210938,146.6199951171875,149.75,148.24159240722656,6572300
2022-07-29 00:00:00-04:00,145.44000244140625,146.3000030517578,139.0500030517578,143.50999450683594,142.06443786621094,17754700
2022-08-01 00:00:00-04:00,141.50999450683594,142.83999633789062,139.14999389648438,140.22000122070312,138.80758666992188,8523900
2022-08-02 00:00:00-04:00,141.17999267578125,142.83999633789062,140.10000610351562,140.38999938964844,138.97586059570312,5197100
2022-08-03 00:00:00-04:00,141.72000122070312,143.02000427246094,140.64999389648438,141.1999969482422,139.7777099609375,5474200
2022-08-04 00:00:00-04:00,142.08999633789062,142.5800018310547,138.69000244140625,138.9199981689453,137.5206756591797,7071700
2022-08-05 00:00:00-04:00,139.0500030517578,139.91000366210938,137.9499969482422,138.0399932861328,136.6495361328125,5371100
2022-08-08 00:00:00-04:00,138.0399932861328,140.8000030517578,137.77000427246094,140.33999633789062,138.92636108398438,4854600
2022-08-09 00:00:00-04:00,140.67999267578125,142.24000549316406,139.8800048828125,140.25,138.8372802734375,3819700
