Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,112.4000015258789,113.33999633789062,110.36000061035156,110.45999908447266,108.61128234863281,1008500
2022-04-22 00:00:00-04:00,109.16999816894531,109.98999786376953,106.20999908447266,106.41999816894531,104.63890075683594,1014000
2022-04-25 00:00:00-04:00,105.41999816894531,106.33000183105469,103.05000305175781,105.86000061035156,104.08827209472656,1042300
2022-04-26 00:00:00-04:00,105.55000305175781,106.83000183105469,103.93000030517578,103.95999908447266,102.2200698852539,890400
2022-04-27 00:00:00-04:00,105.04000091552734,106.05999755859375,104.05000305175781,105.12999725341797,103.37049102783203,665800
2022-04-28 00:00:00-04:00,106.12000274658203,107.47000122070312,103.91999816894531,107.38999938964844,105.59266662597656,1423600
2022-04-29 00:00:00-04:00,107.01000213623047,108.48999786376953,102.47000122070312,102.66999816894531,100.95166015625,1773600
2022-05-02 00:00:00-04:00,103.68000030517578,104.61000061035156,99.66000366210938,101.86000061035156,100.15522003173828,1202400
2022-05-03 00:00:00-04:00,102.26000213623047,105.55000305175781,102.01000213623047,104.94999694824219,103.1935043334961,1058500
2022-05-04 00:00:00-04:00,104.94999694824219,108.33999633789062,104.0,108.05000305175781,106.24162292480469,943800
2022-05-05 00:00:00-04:00,106.66999816894531,107.9800033569336,104.31999969482422,105.66999816894531,103.90145111083984,881800
2022-05-06 00:00:00-04:00,105.62000274658203,106.5999984741211,104.12000274658203,105.88999938964844,104.1177749633789,1309600
2022-05-09 00:00:00-04:00,104.01000213623047,105.5199966430664,103.01000213623047,103.41999816894531,101.6891098022461,1060200
2022-05-10 00:00:00-04:00,104.76000213623047,105.02999877929688,100.19000244140625,102.13999938964844,100.43053436279297,923200
2022-05-11 00:00:00-04:00,102.77999877929688,104.63999938964844,101.7300033569336,101.86000061035156,100.15522003173828,827000
2022-05-12 00:00:00-04:00,101.38999938964844,102.41000366210938,99.13999938964844,101.02999877929688,99.339111328125,938500
2022-05-13 00:00:00-04:00,101.73999786376953,104.12000274658203,101.61000061035156,103.05000305175781,101.32530212402344,731800
2022-05-16 00:00:00-04:00,102.80000305175781,104.16999816894531,101.44000244140625,103.3499984741211,101.62028503417969,791000
2022-05-17 00:00:00-04:00,105.47000122070312,107.73999786376953,104.55999755859375,106.9000015258789,105.1108627319336,999000
2022-05-18 00:00:00-04:00,106.19000244140625,106.76000213623047,103.63999938964844,104.22000122070312,102.47572326660156,1162000
2022-05-19 00:00:00-04:00,102.80000305175781,104.77999877929688,102.4800033569336,103.19000244140625,101.46295928955078,754200
2022-05-20 00:00:00-04:00,104.2300033569336,104.5999984741211,99.69999694824219,101.95999908447266,100.25354766845703,1044500
2022-05-23 00:00:00-04:00,103.29000091552734,103.7699966430664,102.0,103.2699966430664,101.54161834716797,786100
2022-05-24 00:00:00-04:00,103.0,103.83999633789062,100.61000061035156,103.66999816894531,101.93492889404297,799800
2022-05-25 00:00:00-04:00,103.44000244140625,105.51000213623047,103.26000213623047,104.7300033569336,102.97718811035156,642000
2022-05-26 00:00:00-04:00,105.62000274658203,108.47000122070312,105.58000183105469,107.97000122070312,106.16295623779297,690100
2022-05-27 00:00:00-04:00,108.4800033569336,109.83999633789062,108.36000061035156,109.62999725341797,107.79517364501953,816000
2022-05-31 00:00:00-04:00,109.30000305175781,111.11000061035156,108.51000213623047,110.16000366210938,108.31631469726562,1617200
2022-06-01 00:00:00-04:00,111.01000213623047,111.54000091552734,108.1500015258789,109.63999938964844,107.80500793457031,1133700
2022-06-02 00:00:00-04:00,110.08999633789062,111.55000305175781,109.47000122070312,111.41000366210938,109.5453872680664,769800
2022-06-03 00:00:00-04:00,110.4000015258789,111.11000061035156,109.4000015258789,110.22000122070312,108.37529754638672,655100
2022-06-06 00:00:00-04:00,110.58999633789062,112.77999877929688,109.94999694824219,111.37999725341797,109.51588439941406,752500
2022-06-07 00:00:00-04:00,110.55999755859375,112.5199966430664,110.05000305175781,112.29000091552734,110.41065979003906,664300
2022-06-08 00:00:00-04:00,111.12999725341797,111.97000122070312,108.86000061035156,109.26000213623047,107.43136596679688,888800
2022-06-09 00:00:00-04:00,109.01000213623047,111.18000030517578,108.37000274658203,108.51000213623047,106.69392395019531,1061200
2022-06-10 00:00:00-04:00,105.68000030517578,106.4000015258789,102.0999984741211,102.19000244140625,100.47969818115234,1338800
2022-06-13 00:00:00-04:00,99.5199966430664,100.37999725341797,97.2300033569336,97.80000305175781,96.16316986083984,1295400
2022-06-14 00:00:00-04:00,96.81999969482422,97.83999633789062,95.22000122070312,96.23999786376953,95.37039947509766,959600
2022-06-15 00:00:00-04:00,97.27999877929688,97.70999908447266,93.47000122070312,95.05000305175781,94.19115447998047,1235100
2022-06-16 00:00:00-04:00,91.83000183105469,91.94999694824219,86.91999816894531,87.44999694824219,86.65982055664062,2321800
2022-06-17 00:00:00-04:00,87.06999969482422,88.93000030517578,85.94000244140625,87.66999816894531,86.8778305053711,2209700
2022-06-21 00:00:00-04:00,89.93000030517578,90.52999877929688,87.93000030517578,90.30000305175781,89.48406982421875,1459300
2022-06-22 00:00:00-04:00,87.68000030517578,89.93000030517578,87.68000030517578,89.04000091552734,88.23545837402344,1487200
2022-06-23 00:00:00-04:00,88.56999969482422,89.80999755859375,86.08999633789062,86.4000015258789,85.61930847167969,1686900
2022-06-24 00:00:00-04:00,86.97000122070312,92.54000091552734,86.94999694824219,92.44999694824219,91.61463928222656,1789500
