Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,746.5999755859375,748.6799926757812,726.5999755859375,728.1500244140625,728.1500244140625,433700
2022-04-22 00:00:00-04:00,725.1799926757812,725.5,706.1300048828125,707.77001953125,707.77001953125,483100
2022-04-25 00:00:00-04:00,706.9400024414062,715.9000244140625,699.2100219726562,713.4199829101562,713.4199829101562,471200
2022-04-26 00:00:00-04:00,713.719970703125,722.489990234375,707.4099731445312,714.25,714.25,551100
2022-04-27 00:00:00-04:00,714.25,722.489990234375,707.5599975585938,713.2899780273438,713.2899780273438,643900
2022-04-28 00:00:00-04:00,654.1799926757812,666.489990234375,621.5399780273438,623.280029296875,623.280029296875,1983800
2022-04-29 00:00:00-04:00,624.8900146484375,630.27001953125,606.010009765625,606.5499877929688,606.5499877929688,1149400
2022-05-02 00:00:00-04:00,603.2100219726562,624.7000122070312,601.5800170898438,610.6500244140625,610.6500244140625,917600
2022-05-03 00:00:00-04:00,612.1199951171875,613.8699951171875,596.3099975585938,603.489990234375,603.489990234375,676600
2022-05-04 00:00:00-04:00,601.780029296875,629.47998046875,599.9000244140625,628.0800170898438,628.0800170898438,816800
2022-05-05 00:00:00-04:00,624.27001953125,627.5,596.9299926757812,603.5499877929688,603.5499877929688,683100
2022-05-06 00:00:00-04:00,599.0499877929688,609.4299926757812,586.8200073242188,608.4000244140625,608.4000244140625,683500
2022-05-09 00:00:00-04:00,603.7899780273438,614.510009765625,600.1500244140625,610.0700073242188,610.0700073242188,872500
2022-05-10 00:00:00-04:00,622.3499755859375,627.989990234375,604.27001953125,611.8099975585938,611.8099975585938,842800
2022-05-11 00:00:00-04:00,608.1099853515625,619.8099975585938,603.780029296875,607.530029296875,607.530029296875,810100
2022-05-12 00:00:00-04:00,606.3400268554688,628.1799926757812,606.3400268554688,622.3400268554688,622.3400268554688,770900
2022-05-13 00:00:00-04:00,619.510009765625,643.1300048828125,619.010009765625,635.6199951171875,635.6199951171875,594600
2022-05-16 00:00:00-04:00,634.3499755859375,643.969970703125,629.7000122070312,638.8300170898438,638.8300170898438,566100
2022-05-17 00:00:00-04:00,648.989990234375,652.2999877929688,636.0999755859375,648.3400268554688,648.3400268554688,533700
2022-05-18 00:00:00-04:00,637.3200073242188,638.510009765625,592.5499877929688,599.8699951171875,599.8699951171875,963700
2022-05-19 00:00:00-04:00,597.6099853515625,609.8300170898438,586.3499755859375,601.530029296875,601.530029296875,805500
2022-05-20 00:00:00-04:00,602.27001953125,602.6099853515625,562.9000244140625,572.5700073242188,572.5700073242188,1513500
2022-05-23 00:00:00-04:00,580.5700073242188,583.219970703125,567.6699829101562,579.1099853515625,579.1099853515625,875600
2022-05-24 00:00:00-04:00,585.530029296875,611.6099853515625,578.1099853515625,608.1799926757812,608.1799926757812,768900
2022-05-25 00:00:00-04:00,608.1699829101562,619.0800170898438,604.0,615.7899780273438,615.7899780273438,690100
2022-05-26 00:00:00-04:00,620.0,642.719970703125,617.6199951171875,639.1500244140625,639.1500244140625,525600
2022-05-27 00:00:00-04:00,639.02001953125,649.8800048828125,639.02001953125,647.3400268554688,647.3400268554688,513500
2022-05-31 00:00:00-04:00,641.27001953125,647.3599853515625,634.1599731445312,637.1699829101562,637.1699829101562,659100
2022-06-01 00:00:00-04:00,640.0,641.0,623.969970703125,624.6099853515625,624.6099853515625,544900
2022-06-02 00:00:00-04:00,624.8699951171875,634.47998046875,613.5999755859375,634.1199951171875,634.1199951171875,502100
2022-06-03 00:00:00-04:00,631.760009765625,637.72998046875,612.5,631.6099853515625,631.6099853515625,350800
2022-06-06 00:00:00-04:00,634.469970703125,639.5599975585938,629.030029296875,637.7999877929688,637.7999877929688,314700
2022-06-07 00:00:00-04:00,632.3699951171875,637.0,626.030029296875,634.8400268554688,634.8400268554688,330700
2022-06-08 00:00:00-04:00,635.030029296875,636.0,624.0900268554688,624.8300170898438,624.8300170898438,406000
2022-06-09 00:00:00-04:00,620.0,633.5800170898438,618.6099853515625,619.1300048828125,619.1300048828125,546000
2022-06-10 00:00:00-04:00,612.52001953125,615.1500244140625,605.469970703125,607.4400024414062,607.4400024414062,525400
2022-06-13 00:00:00-04:00,595.9099731445312,604.5999755859375,590.0,594.27001953125,594.27001953125,751100
