Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,55.22999954223633,55.86000061035156,54.54999923706055,54.77000045776367,54.77000045776367,4408600
2022-04-22 00:00:00-04:00,54.599998474121094,54.83000183105469,53.08000183105469,53.16999816894531,53.16999816894531,4914800
2022-04-25 00:00:00-04:00,52.93000030517578,53.880001068115234,52.709999084472656,53.630001068115234,53.630001068115234,5503600
2022-04-26 00:00:00-04:00,53.59000015258789,53.959999084472656,52.47999954223633,53.099998474121094,53.099998474121094,4951700
2022-04-27 00:00:00-04:00,52.9900016784668,53.88999938964844,52.0,52.060001373291016,52.060001373291016,4905700
2022-04-28 00:00:00-04:00,52.470001220703125,54.04999923706055,52.150001525878906,53.77000045776367,53.77000045776367,6008500
2022-04-29 00:00:00-04:00,51.52000045776367,53.97999954223633,51.52000045776367,51.91999816894531,51.91999816894531,8341100
2022-05-02 00:00:00-04:00,51.970001220703125,53.220001220703125,51.459999084472656,53.150001525878906,53.150001525878906,6139800
2022-05-03 00:00:00-04:00,53.279998779296875,54.25,53.02000045776367,53.459999084472656,53.459999084472656,8059000
2022-05-04 00:00:00-04:00,53.47999954223633,54.4900016784668,52.31999969482422,54.41999816894531,54.41999816894531,9500200
2022-05-05 00:00:00-04:00,51.209999084472656,51.81999969482422,47.290000915527344,48.040000915527344,48.040000915527344,19285100
2022-05-06 00:00:00-04:00,48.0,49.63999938964844,47.029998779296875,48.810001373291016,48.810001373291016,11281200
2022-05-09 00:00:00-04:00,48.08000183105469,50.91999816894531,47.66999816894531,49.2599983215332,49.2599983215332,12832100
2022-05-10 00:00:00-04:00,49.970001220703125,50.88999938964844,48.380001068115234,48.59000015258789,48.59000015258789,7614900
2022-05-11 00:00:00-04:00,48.310001373291016,48.95000076293945,46.470001220703125,46.58000183105469,46.58000183105469,7085300
2022-05-12 00:00:00-04:00,45.97999954223633,47.81999969482422,45.189998626708984,46.15999984741211,46.15999984741211,8920400
2022-05-13 00:00:00-04:00,46.459999084472656,46.7599983215332,45.720001220703125,46.650001525878906,46.650001525878906,6455200
2022-05-16 00:00:00-04:00,46.4900016784668,46.4900016784668,44.90999984741211,45.09000015258789,45.09000015258789,6940600
