Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,122.72000122070312,124.19000244140625,117.83000183105469,118.12999725341797,118.12999725341797,1978200
2022-04-22 00:00:00-04:00,117.98999786376953,118.91000366210938,114.88999938964844,115.0999984741211,115.0999984741211,1898900
2022-04-25 00:00:00-04:00,114.62999725341797,118.02999877929688,113.26000213623047,117.87999725341797,117.87999725341797,1517500
2022-04-26 00:00:00-04:00,116.51000213623047,116.77999877929688,112.37000274658203,112.38999938964844,112.38999938964844,1713400
2022-04-27 00:00:00-04:00,111.19999694824219,115.22000122070312,111.19999694824219,112.05999755859375,112.05999755859375,1882600
2022-04-28 00:00:00-04:00,114.0,119.06999969482422,112.5,117.6500015258789,117.6500015258789,2567800
2022-04-29 00:00:00-04:00,116.5,119.0,113.05000305175781,113.30000305175781,113.30000305175781,2131800
2022-05-02 00:00:00-04:00,114.01000213623047,118.69999694824219,113.54000091552734,118.51000213623047,118.51000213623047,2169700
2022-05-03 00:00:00-04:00,118.29000091552734,120.79000091552734,116.97000122070312,119.47000122070312,119.47000122070312,2482100
2022-05-04 00:00:00-04:00,114.13999938964844,114.83000183105469,103.12999725341797,113.52999877929688,113.52999877929688,8950500
2022-05-05 00:00:00-04:00,111.12999725341797,111.16000366210938,105.4800033569336,107.44000244140625,107.44000244140625,3734500
2022-05-06 00:00:00-04:00,107.19000244140625,107.87000274658203,103.41000366210938,105.70999908447266,105.70999908447266,2872200
2022-05-09 00:00:00-04:00,104.33000183105469,106.41999816894531,101.83999633789062,102.16999816894531,102.16999816894531,2514700
2022-05-10 00:00:00-04:00,104.2300033569336,104.93000030517578,100.06999969482422,102.76000213623047,102.76000213623047,2639600
2022-05-11 00:00:00-04:00,101.98999786376953,103.80999755859375,99.19999694824219,99.31999969482422,99.31999969482422,2228100
2022-05-12 00:00:00-04:00,98.27999877929688,101.37999725341797,97.58999633789062,99.94999694824219,99.94999694824219,2537500
2022-05-13 00:00:00-04:00,101.41000366210938,104.08000183105469,100.7300033569336,103.4800033569336,103.4800033569336,2414100
2022-05-16 00:00:00-04:00,103.12000274658203,103.4800033569336,101.4800033569336,101.98999786376953,101.98999786376953,1461300
2022-05-17 00:00:00-04:00,104.16000366210938,107.4800033569336,103.0199966430664,106.8499984741211,106.8499984741211,2765000
