Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,72.0,72.62999725341797,68.7699966430664,69.11000061035156,69.11000061035156,1213800
2022-04-22 00:00:00-04:00,68.55000305175781,69.02999877929688,67.76000213623047,67.88999938964844,67.88999938964844,1097700
2022-04-25 00:00:00-04:00,67.33999633789062,68.38999938964844,65.37000274658203,68.33000183105469,68.33000183105469,1738400
2022-04-26 00:00:00-04:00,67.94000244140625,68.37000274658203,66.4800033569336,66.52999877929688,66.52999877929688,1098700
2022-04-27 00:00:00-04:00,66.41000366210938,67.7300033569336,66.1500015258789,66.72000122070312,66.72000122070312,1256500
2022-04-28 00:00:00-04:00,69.83000183105469,72.5199966430664,68.30999755859375,72.05000305175781,72.05000305175781,2117200
2022-04-29 00:00:00-04:00,71.8499984741211,72.02999877929688,68.7699966430664,69.25,69.25,2110200
2022-05-02 00:00:00-04:00,69.31999969482422,70.73999786376953,68.58999633789062,70.06999969482422,70.06999969482422,1497600
2022-05-03 00:00:00-04:00,70.48999786376953,71.6500015258789,69.31999969482422,69.66999816894531,69.66999816894531,1570200
2022-05-04 00:00:00-04:00,70.0,72.30000305175781,69.66000366210938,72.22000122070312,72.22000122070312,1126700
2022-05-05 00:00:00-04:00,71.43000030517578,71.8499984741211,68.94000244140625,69.72000122070312,69.72000122070312,972700
2022-05-06 00:00:00-04:00,69.2300033569336,69.6500015258789,67.6500015258789,68.54000091552734,68.54000091552734,941900
2022-05-09 00:00:00-04:00,67.30999755859375,67.62999725341797,63.91999816894531,64.27999877929688,64.27999877929688,1808700
2022-05-10 00:00:00-04:00,65.12000274658203,65.61000061035156,63.2400016784668,64.2300033569336,64.2300033569336,1408500
2022-05-11 00:00:00-04:00,64.33000183105469,65.68000030517578,62.119998931884766,62.25,62.25,1336200
2022-05-12 00:00:00-04:00,61.810001373291016,62.970001220703125,60.36000061035156,61.95000076293945,61.95000076293945,2183100
2022-05-13 00:00:00-04:00,62.779998779296875,64.0999984741211,62.41999816894531,63.36000061035156,63.36000061035156,1448100
2022-05-16 00:00:00-04:00,63.119998931884766,63.900001525878906,62.54999923706055,63.09000015258789,63.09000015258789,1119600
