Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,139.02999877929688,140.22999572753906,138.07000732421875,138.27999877929688,138.27999877929688,1017400
2022-04-22 00:00:00-04:00,138.0399932861328,138.2899932861328,136.72000122070312,136.80999755859375,136.80999755859375,664200
2022-04-25 00:00:00-04:00,137.16000366210938,137.33999633789062,134.22999572753906,135.6999969482422,135.6999969482422,889500
2022-04-26 00:00:00-04:00,135.0399932861328,137.16000366210938,134.42999267578125,134.52000427246094,134.52000427246094,699100
2022-04-27 00:00:00-04:00,135.1199951171875,136.0,133.5800018310547,134.3699951171875,134.3699951171875,764400
2022-04-28 00:00:00-04:00,134.0,136.4199981689453,133.5,135.52000427246094,135.52000427246094,989100
2022-04-29 00:00:00-04:00,134.8000030517578,135.1699981689453,130.8699951171875,131.0399932861328,131.0399932861328,1343000
2022-05-02 00:00:00-04:00,132.17999267578125,133.13999938964844,127.25,128.74000549316406,128.74000549316406,1238200
2022-05-03 00:00:00-04:00,129.3300018310547,131.67999267578125,128.94000244140625,129.61000061035156,129.61000061035156,1378000
2022-05-04 00:00:00-04:00,130.49000549316406,131.05999755859375,129.5,130.75999450683594,130.75999450683594,1404600
2022-05-05 00:00:00-04:00,130.5,131.41000366210938,127.77999877929688,128.8300018310547,128.8300018310547,1516000
2022-05-06 00:00:00-04:00,128.22000122070312,130.0,127.9800033569336,129.67999267578125,129.67999267578125,1204300
2022-05-09 00:00:00-04:00,129.17999267578125,130.85000610351562,127.81999969482422,129.52000427246094,129.52000427246094,849300
2022-05-10 00:00:00-04:00,129.86000061035156,131.6300048828125,127.5,128.41000366210938,128.41000366210938,917200
2022-05-11 00:00:00-04:00,128.63999938964844,131.77000427246094,128.5800018310547,130.11000061035156,130.11000061035156,925700
2022-05-12 00:00:00-04:00,130.0,130.6300048828125,127.62999725341797,128.7100067138672,128.7100067138672,873700
2022-05-13 00:00:00-04:00,129.47000122070312,130.24000549316406,127.91000366210938,129.80999755859375,129.80999755859375,764100
2022-05-16 00:00:00-04:00,130.2100067138672,130.8800048828125,129.22999572753906,130.3699951171875,130.3699951171875,871900
2022-05-17 00:00:00-04:00,131.10000610351562,131.10000610351562,128.6300048828125,129.61000061035156,129.61000061035156,1895100
2022-05-18 00:00:00-04:00,130.67999267578125,130.67999267578125,128.0,128.30999755859375,128.30999755859375,2063900
2022-05-19 00:00:00-04:00,127.88999938964844,129.3699951171875,126.80000305175781,128.82000732421875,128.82000732421875,1566300
2022-05-20 00:00:00-04:00,129.35000610351562,129.38999938964844,127.08000183105469,128.72000122070312,128.72000122070312,1698000
2022-05-23 00:00:00-04:00,131.27000427246094,131.27000427246094,128.97000122070312,130.7899932861328,130.7899932861328,1438500
2022-05-24 00:00:00-04:00,131.05999755859375,134.60000610351562,130.77000427246094,134.13999938964844,134.13999938964844,1075100
2022-05-25 00:00:00-04:00,134.32000732421875,134.6999969482422,132.32000732421875,133.02000427246094,133.02000427246094,1282100
2022-05-26 00:00:00-04:00,133.8300018310547,134.80999755859375,133.02999877929688,133.19000244140625,133.19000244140625,701400
2022-05-27 00:00:00-04:00,132.75999450683594,134.33999633789062,132.57000732421875,134.3000030517578,134.3000030517578,932200
2022-05-31 00:00:00-04:00,133.05999755859375,133.75999450683594,131.8000030517578,132.7100067138672,132.7100067138672,1166600
2022-06-01 00:00:00-04:00,133.00999450683594,133.32000732421875,131.39999389648438,132.55999755859375,132.55999755859375,904200
2022-06-02 00:00:00-04:00,132.82000732421875,133.00999450683594,130.5800018310547,132.7899932861328,132.7899932861328,553300
2022-06-03 00:00:00-04:00,132.5399932861328,133.0,131.82000732421875,132.08999633789062,132.08999633789062,421100
2022-06-06 00:00:00-04:00,132.32000732421875,133.3300018310547,131.75,132.57000732421875,132.57000732421875,604400
2022-06-07 00:00:00-04:00,132.2100067138672,134.27999877929688,131.74000549316406,134.0500030517578,134.0500030517578,891300
2022-06-08 00:00:00-04:00,133.33999633789062,133.47000122070312,131.3000030517578,131.39999389648438,131.39999389648438,653300
2022-06-09 00:00:00-04:00,131.39999389648438,131.92999267578125,128.3699951171875,128.44000244140625,128.44000244140625,744600
2022-06-10 00:00:00-04:00,127.08999633789062,128.69000244140625,126.52999877929688,127.5,127.5,725700
2022-06-13 00:00:00-04:00,125.98999786376953,126.45999908447266,121.48999786376953,122.01000213623047,122.01000213623047,916400
2022-06-14 00:00:00-04:00,122.16999816894531,122.54000091552734,117.37999725341797,119.11000061035156,119.11000061035156,1342700
2022-06-15 00:00:00-04:00,119.9800033569336,120.8499984741211,117.91999816894531,119.20999908447266,119.20999908447266,1258700
2022-06-16 00:00:00-04:00,116.87000274658203,116.88999938964844,114.94999694824219,116.61000061035156,116.61000061035156,1534200
2022-06-17 00:00:00-04:00,117.4800033569336,117.48999786376953,114.25,115.72000122070312,115.72000122070312,2224700
2022-06-21 00:00:00-04:00,116.04000091552734,117.7699966430664,115.76000213623047,117.13999938964844,117.13999938964844,1129500
2022-06-22 00:00:00-04:00,116.20999908447266,118.45999908447266,116.20999908447266,117.9000015258789,117.9000015258789,1077600
2022-06-23 00:00:00-04:00,118.44000244140625,120.41000366210938,118.20999908447266,120.37000274658203,120.37000274658203,1135400
2022-06-24 00:00:00-04:00,120.62999725341797,123.47000122070312,120.62999725341797,122.91000366210938,122.91000366210938,1057900
2022-06-27 00:00:00-04:00,122.55999755859375,124.63999938964844,122.30000305175781,124.3499984741211,124.3499984741211,712600
2022-06-28 00:00:00-04:00,125.11000061035156,126.18000030517578,124.5999984741211,125.2300033569336,125.2300033569336,852600
2022-06-29 00:00:00-04:00,125.56999969482422,126.4000015258789,125.18000030517578,126.05000305175781,126.05000305175781,799100
2022-06-30 00:00:00-04:00,125.43000030517578,127.27999877929688,125.05999755859375,126.75,126.75,1222100
2022-07-01 00:00:00-04:00,127.31999969482422,129.3699951171875,126.47000122070312,129.16000366210938,129.16000366210938,1005700
2022-07-05 00:00:00-04:00,128.6999969482422,128.6999969482422,122.5,124.19000244140625,124.19000244140625,827800
2022-07-06 00:00:00-04:00,124.7699966430664,126.68000030517578,123.98999786376953,126.16000366210938,126.16000366210938,915800
2022-07-07 00:00:00-04:00,126.45999908447266,127.06999969482422,124.87999725341797,125.33999633789062,125.33999633789062,907000
2022-07-08 00:00:00-04:00,125.41999816894531,125.52999877929688,124.26000213623047,124.8499984741211,124.8499984741211,582100
2022-07-11 00:00:00-04:00,123.80999755859375,126.0,123.72000122070312,126.0,126.0,632000
2022-07-12 00:00:00-04:00,125.33999633789062,127.2699966430664,124.87000274658203,125.20999908447266,125.20999908447266,798900
2022-07-13 00:00:00-04:00,124.37999725341797,125.77999877929688,123.80000305175781,124.51000213623047,124.51000213623047,663900
2022-07-14 00:00:00-04:00,122.45999908447266,124.70999908447266,122.44999694824219,124.51000213623047,124.51000213623047,791900
