Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,98.68000030517578,99.54000091552734,97.66000366210938,97.79000091552734,96.7126693725586,1705300
2022-04-22 00:00:00-04:00,97.83999633789062,97.83999633789062,94.86000061035156,94.91999816894531,93.8742904663086,2085800
2022-04-25 00:00:00-04:00,94.68000030517578,94.93000030517578,92.18000030517578,94.51000213623047,93.46881103515625,2246100
2022-04-26 00:00:00-04:00,94.62999725341797,95.0,92.55000305175781,92.58000183105469,91.56007385253906,1582200
2022-04-27 00:00:00-04:00,92.9800033569336,94.62999725341797,92.25,93.62000274658203,92.588623046875,1407900
2022-04-28 00:00:00-04:00,94.08000183105469,95.76000213623047,93.83999633789062,95.69000244140625,94.63581085205078,1710600
2022-04-29 00:00:00-04:00,95.63999938964844,95.69000244140625,92.9800033569336,93.16000366210938,92.13368225097656,1642500
2022-05-02 00:00:00-04:00,94.5199966430664,94.70999908447266,91.12999725341797,92.9000015258789,91.87654876708984,2042100
2022-05-03 00:00:00-04:00,91.29000091552734,92.16999816894531,88.5199966430664,90.0999984741211,89.10739135742188,3090600
2022-05-04 00:00:00-04:00,90.81999969482422,92.5,90.06999969482422,92.2300033569336,91.21393585205078,1892200
2022-05-05 00:00:00-04:00,91.80999755859375,92.4800033569336,90.12999725341797,90.9000015258789,89.8985824584961,1572100
2022-05-06 00:00:00-04:00,90.94000244140625,91.38999938964844,90.1500015258789,90.81999969482422,89.81946563720703,2232000
2022-05-09 00:00:00-04:00,92.6500015258789,93.08000183105469,89.86000061035156,92.83999633789062,91.81720733642578,3452800
2022-05-10 00:00:00-04:00,93.41999816894531,94.7699966430664,91.43000030517578,92.08999633789062,91.07546997070312,3243300
2022-05-11 00:00:00-04:00,92.5,92.83999633789062,89.95999908447266,90.19999694824219,89.20629119873047,2650000
2022-05-12 00:00:00-04:00,90.4000015258789,90.54000091552734,88.33000183105469,89.54000091552734,88.55355834960938,1831300
2022-05-13 00:00:00-04:00,89.70999908447266,90.36000061035156,89.08000183105469,90.0,89.00849914550781,1825100
2022-05-16 00:00:00-04:00,90.01000213623047,91.23999786376953,90.01000213623047,90.79000091552734,89.789794921875,1641700
2022-05-17 00:00:00-04:00,90.9000015258789,92.33999633789062,89.75,91.7699966430664,90.75898742675781,1382600
2022-05-18 00:00:00-04:00,90.95999908447266,91.02999877929688,84.11000061035156,84.75,83.81633758544922,4041700
2022-05-19 00:00:00-04:00,84.0,85.63999938964844,82.94999694824219,84.12000274658203,83.19327545166016,2783800
2022-05-20 00:00:00-04:00,85.0,85.77999877929688,83.91999816894531,85.27999877929688,84.34049224853516,4322900
2022-05-23 00:00:00-04:00,86.5999984741211,88.31999969482422,86.41999816894531,87.33999633789062,86.37779998779297,1982100
2022-05-24 00:00:00-04:00,87.16000366210938,88.87000274658203,86.86000061035156,88.75,87.77227020263672,1993000
2022-05-25 00:00:00-04:00,88.94000244140625,89.58000183105469,88.44000244140625,89.05999755859375,88.07884216308594,1543600
2022-05-26 00:00:00-04:00,89.31999969482422,90.58999633789062,89.31999969482422,89.76000213623047,88.7711410522461,1941800
