Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 00:00:00-04:00,271.0,271.3699951171875,264.5299987792969,264.8900146484375,263.109619140625,1498000
2022-04-22 00:00:00-04:00,262.3900146484375,262.6600036621094,254.9499969482422,255.0399932861328,253.3258056640625,1153100
2022-04-25 00:00:00-04:00,254.6999969482422,259.17999267578125,252.64999389648438,258.4599914550781,256.7228088378906,924100
2022-04-26 00:00:00-04:00,257.8999938964844,260.0,254.0,254.97999572753906,253.26620483398438,1320700
2022-04-27 00:00:00-04:00,255.6199951171875,256.8999938964844,252.2899932861328,252.9499969482422,251.24984741210938,1392700
2022-04-28 00:00:00-04:00,254.2100067138672,255.4600067138672,250.36000061035156,253.16000366210938,251.4584503173828,959700
2022-04-29 00:00:00-04:00,251.86000061035156,252.91000366210938,246.30999755859375,247.19000244140625,245.52857971191406,1180000
2022-05-02 00:00:00-04:00,248.1199951171875,250.7899932861328,243.60000610351562,245.5800018310547,243.92938232421875,997300
2022-05-03 00:00:00-04:00,246.75999450683594,250.74000549316406,246.22000122070312,248.8300018310547,247.1575469970703,1058000
2022-05-04 00:00:00-04:00,248.00999450683594,254.49000549316406,246.32000732421875,253.5399932861328,251.8358917236328,1308900
2022-05-05 00:00:00-04:00,251.00999450683594,260.8800048828125,248.8300018310547,259.6400146484375,257.8949279785156,2461800
2022-05-06 00:00:00-04:00,256.0,259.3599853515625,250.30999755859375,257.9700012207031,256.2361145019531,2098900
2022-05-09 00:00:00-04:00,255.00999450683594,255.5500030517578,251.55999755859375,252.1999969482422,250.50489807128906,1492100
2022-05-10 00:00:00-04:00,253.22000122070312,256.17999267578125,249.0,250.10000610351562,248.4190216064453,1818800
2022-05-11 00:00:00-04:00,249.07000732421875,255.74000549316406,248.6300048828125,248.99000549316406,247.3164825439453,969100
2022-05-12 00:00:00-04:00,248.64999389648438,250.25999450683594,246.11000061035156,249.72000122070312,248.04156494140625,1168000
2022-05-13 00:00:00-04:00,251.02999877929688,251.30999755859375,245.92999267578125,248.44000244140625,246.77017211914062,1192100
2022-05-16 00:00:00-04:00,248.72999572753906,254.4199981689453,247.6199951171875,252.88999938964844,251.19027709960938,1126300
2022-05-17 00:00:00-04:00,254.13999938964844,256.2699890136719,252.6199951171875,256.260009765625,254.53762817382812,1000600
2022-05-18 00:00:00-04:00,255.8000030517578,256.42999267578125,250.5500030517578,251.10000610351562,249.41229248046875,899200
2022-05-19 00:00:00-04:00,249.5800018310547,252.5,246.07000732421875,251.13999938964844,249.4520263671875,1234600
2022-05-20 00:00:00-04:00,252.39999389648438,253.47000122070312,247.82000732421875,252.3000030517578,250.60423278808594,910900
2022-05-23 00:00:00-04:00,255.8300018310547,257.7900085449219,253.30999755859375,257.0,255.2726287841797,858000
2022-05-24 00:00:00-04:00,256.9100036621094,258.989990234375,255.49000549316406,257.45001220703125,255.71963500976562,964400
2022-05-25 00:00:00-04:00,259.5400085449219,259.5400085449219,248.30999755859375,252.16000366210938,250.46517944335938,1377800
2022-05-26 00:00:00-04:00,253.5399932861328,255.52999877929688,251.8000030517578,252.5,250.80288696289062,787000
2022-05-27 00:00:00-04:00,254.0399932861328,256.4599914550781,252.5399932861328,256.4599914550781,254.7362518310547,704600
2022-05-31 00:00:00-04:00,253.4199981689453,257.3699951171875,250.92999267578125,255.8000030517578,254.08070373535156,1401000
2022-06-01 00:00:00-04:00,259.04998779296875,259.04998779296875,248.19000244140625,251.39999389648438,249.71026611328125,752000
2022-06-02 00:00:00-04:00,251.9600067138672,253.9499969482422,245.91000366210938,253.67999267578125,251.97494506835938,667900
2022-06-03 00:00:00-04:00,253.14999389648438,255.30999755859375,251.97999572753906,252.33999633789062,250.64395141601562,531000
2022-06-06 00:00:00-04:00,254.05999755859375,259.1300048828125,253.0500030517578,258.7200012207031,256.9810791015625,1167000
2022-06-07 00:00:00-04:00,258.1400146484375,260.0,254.75,257.9200134277344,256.18646240234375,954000
2022-06-08 00:00:00-04:00,256.8999938964844,258.4700012207031,254.67999267578125,254.85000610351562,253.9938507080078,898000
